6531,4550,6417
6532,3656,5988
6533,1711,4781
6534,4749,126
6535,2713,5022
6536,8387,7130
6537,10523,5035
6538,9239,5036
6539,7611,4967
6540,896,4288
6541,8287,1946
6542,7224,5244
6543,4501,2002
6544,2718,6966
6545,2032,3500
6546,2729,1781
6547,3482,6533
6548,9340,3256
6549,10544,4572
6550,2404,1432
6551,539,5047
6552,4215,3407
6553,4192,3407
6554,4146,2745
6555,3759,3783
6556,2341,3042
6557,1921,5091
6558,5514,6351
6559,3026,1983
6560,3341,6996
6561,3124,2626
6562,3903,4788
6563,1638,887
6564,503,6935
6565,2398,6377
6566,2525,3211
6567,9939,3403
6568,2064,3211
6569,6023,2256
6570,3775,3321
6571,932,790
6572,5502,5749
6573,684,5344
6574,8658,2017
6575,1986,6758
6576,3443,5906
6577,5290,1136
6578,690,6491
6579,2287,5450
6580,1819,1062
6581,1636,976
6582,3698,1916
6583,3524,5872
6584,3103,1575
6585,728,1720
6586,8937,4344
6587,4443,3275
6588,2032,5079
6589,2371,2895
6590,7414,4479
6591,1450,241
6592,6998,3096
6593,1877,5676
6594,6999,5356
6595,5223,1420
6596,8763,3980
6597,2031,2179
6598,1521,7045
6599,3368,7096
6600,2357,5450
6601,4281,147
6602,2687,4978
6603,1897,5597
6604,7921,2908
6605,703,2903
6606,4376,437
6607,1776,6465
6608,4728,4792
6609,5958,3167
6610,7366,1595
6611,1201,1976
6612,5706,2702
6613,1030,3070
6614,2223,2126
6615,504,5043
6616,8077,3256
6617,2284,2286
6618,1429,5257
6619,1830,2494
6620,3996,5107
6621,3188,2573
6622,3274,6234
6623,1514,6235
6624,3407,3944
6625,5637,7060
6626,5187,2222
6627,6254,3320
6628,5917,4948
6629,6914,2920
6630,4266,2671
6631,3637,6082
6632,2448,329
6633,7251,5377
6634,2299,2946
6635,4283,4904
6636,6772,1248
6637,3289,3866
6638,2824,3712
6639,5420,4706
6640,6309,4369
6641,5216,3670
6642,6260,1172
6643,4910,5128
6644,5223,5537
6645,3348,834
6646,4350,3691
6647,2604,2302
6648,2971,1285
6649,2170,1811
6650,2852,1807
6651,8219,5289
6652,1742,6408
6653,6934,2288
6654,5471,6626
6655,5819,2992
6656,16911,5082
6657,3929,4483
6658,1997,2684
6659,3924,4606
6660,5252,2167
6661,4401,6044
6662,753,266
6663,1443,844
6664,2848,1268
6665,2074,4542
6666,1450,3424
6667,1321,5204
6668,1774,3037
6669,2716,3733
6670,750,5984
6671,3127,5939
6672,5925,2066
6673,5979,5460
6674,12673,336
6675,2436,5680
6676,5784,3219
6677,2324,1438
6678,837,1674
6679,786,213
6680,1274,3879
6681,1710,6217
6682,5095,4201
6683,2075,4900
6684,5150,5181
6685,1139,670
6686,896,1892
6687,646,4362
6688,3637,5584
6689,4130,3773
6690,2508,3572
6691,2174,4072
6692,1730,5544
6693,651,354
6694,6988,1693
6695,1469,1692
6696,8947,562
6697,4257,733
6698,6109,4133
6699,6421,2884
6700,1820,1147
6701,6310,5366
6702,1185,3382
6703,2940,4111
6704,12788,7173
6705,2942,5888
6706,3748,4523
6707,7063,5061
6708,710,5440
6709,4550,4281
6710,5160,3600
6711,3180,2105
6712,5675,2943
6713,2174,4943
6714,2300,5249
6715,3552,374
6716,1003,3946
6717,5965,2942
6718,2481,5672
6719,9308,969
6720,2749,3161
6721,4888,6202
6722,6778,2739
6723,1378,5014
6724,3064,3369
6725,2302,457
6726,9384,1570
6727,4838,1568
6728,1695,3901
6729,8480,5194
6730,1503,6677
6731,2065,6781
6732,2874,438
6733,3778,5314
6734,2147,3602
6735,1374,487
6736,6065,3923
6737,4140,1323
6738,5156,1988
6739,982,4861
6740,2506,1849
6741,3086,2409
6742,1496,1968
6743,8167,5012
6744,640,6895
6745,3385,2369
6746,6389,5206
6747,5636,4464
6748,6598,5207
6749,931,2487
6750,910,7189
6751,2736,987
6752,4401,6653
6753,4948,5488
6754,3035,445
6755,9399,6718
6756,693,5651
6757,6098,4670
6758,2922,88
6759,2785,4491
6760,2040,2096
6761,1864,6765
6762,720,5701
6763,827,5703
6764,2455,338
6765,3081,239
6766,2715,248
6767,1545,5702
6768,9868,4335
6769,3116,7009
6770,1981,1981
6771,852,3977
6772,3380,1061
6773,3803,3807
6774,864,5230
6775,3133,3807
6776,3337,1061
6777,720,5230
6778,3498,6674
6779,5678,3857
6780,7973,6997
6781,5957,5238
6782,7485,921
6783,1607,5240
6784,5723,5237
6785,5917,4482
6786,819,5265
6787,2954,1747
6788,7122,5216
6789,4218,2888
6790,2756,4423
6791,2204,5241
6792,3960,4568
6793,1928,135
6794,4609,5663
6795,3260,4585
6796,5930,4690
6797,4146,4275
6798,5054,1369
6799,5683,1352
6800,2527,5200
6801,2189,2279
6802,3148,2553
6803,1056,6862
6804,1674,877
6805,9880,3325
6806,3742,5287
6807,1484,4058
6808,694,7157
6809,2421,5272
6810,575,1554
6811,1873,5242
6812,2252,5272
6813,1008,1942
6814,1732,137
6815,537,6806
6816,3707,1944
6817,2617,5268
6818,646,1548
6819,521,1393
6820,1841,1553
6821,758,3193
6822,4323,6639
6823,506,4539
6824,1938,1506
6825,2177,286
6826,2796,5248
6827,3276,3052
6828,4650,6067
6829,3445,138
6830,1466,5595
6831,3801,3964
6832,3011,3182
6833,861,4911
6834,1480,5777
6835,3201,5785
6836,5944,6684
6837,3505,1712
6838,975,3786
6839,2122,4749
6840,1266,895
6841,1569,1503
6842,3299,1639
6843,6741,812
6844,4931,4209
6845,5755,4197
6846,1613,2861
6847,1077,2195
6848,7338,2199
6849,1855,5298
6850,3744,6030
6851,3731,6039
6852,3850,5291
6853,3753,5291
6854,3832,6039
6855,1950,4599
6856,1265,5290
6857,1681,5280
6858,1038,5352
6859,3017,5045
6860,5077,1890
6861,4867,2448
6862,8908,5570
6863,9425,5301
6864,3957,7133
6865,3534,7192
6866,9160,6364
6867,9079,582
6868,4179,3644
6869,1959,2887
6870,4092,585
6871,6057,2444
6872,2570,2878
6873,1692,6907
6874,6885,2961
6875,8146,2415
6876,2905,5769
6877,8039,5309
6878,3150,2565
6879,961,2442
6880,6601,1593
6881,4404,5313
6882,3486,1594
6883,3878,4223
6884,1808,5462
6885,5410,5463
6886,5144,3558
6887,4138,6092
6888,9384,6144
6889,1741,5320
6890,3071,1052
6891,3696,1066
6892,2037,3058
6893,3498,1066
6894,2139,979
6895,2390,5795
6896,2551,6428
6897,10851,968
6898,11572,968
6899,3141,1065
6900,1236,5329
6901,6229,7063
6902,2586,6743
6903,10093,4548
6904,2618,4467
6905,1385,5357
6906,6213,2283
6907,3658,4559
6908,5029,4654
6909,6419,3632
6910,3693,3112
6911,2122,5341
6912,1261,1275
6913,5754,6140
6914,2411,6059
6915,1608,6758
6916,3103,1985
6917,11046,4540
6918,1245,4448
6919,3326,5359
6920,1799,5815
6921,7880,2192
6922,1639,5100
6923,1409,5280
6924,3163,3849
6925,3019,5992
6926,3850,4485
6927,1108,2450
6928,868,6070
6929,7200,5064
6930,1093,5334
6931,3220,7032
6932,4690,4485
6933,2194,2450
6934,4105,5992
6935,2311,6463
6936,6682,6162
6937,1451,755
6938,1527,5497
6939,1950,4961
6940,2729,4582
6941,7719,3405
6942,3685,6784
6943,3707,6784
6944,4321,2496
6945,9334,6086
6946,3121,179
6947,2964,5044
6948,5421,3073
6949,4819,1055
6950,1962,1048
6951,1805,5274
6952,3765,533
6953,5190,2061
6954,2875,66
6955,8244,6976
6956,4582,3462
6957,6909,5662
6958,4202,4857
6959,1486,4244
6960,1662,6952
6961,1820,6953
6962,1839,5382
6963,8424,719
6964,2759,5521
6965,1727,3152
6966,1832,5383
6967,4703,6742
6968,12614,5389
6969,9002,5516
6970,1669,1615
6971,1345,1617
6972,3174,7124
6973,4846,2422
6974,8294,6155
6975,6632,1278
6976,690,5394
6977,8085,4739
6978,4166,4515
6979,7260,4987
6980,4758,2333
6981,3895,2330
6982,1953,4110
6983,7016,6666
6984,548,6376
6985,3234,5391
6986,2149,3400
6987,2998,3661
6988,850,6281
6989,8661,2140
6990,1803,1791
6991,6343,5379
6992,2142,6766
6993,2473,1721
6994,914,102
6995,2916,5568
6996,3187,6307
6997,2715,5196
6998,4602,3912
6999,4344,6241
7000,4358,687
7001,3858,4701
7002,7270,200
7003,3278,4057
7004,3304,228
7005,5344,567
7006,5598,3457
7007,1797,389
7008,2258,3482
7009,4635,5730
7010,4690,5564
7011,3459,1370
7012,1573,861
7013,7594,5412
7014,3318,4
7015,618,1749
7016,1864,6723
7017,1897,6451
7018,598,5792
7019,1127,5807
7020,1153,1743
7021,1522,2998
7022,1834,184
7023,4527,4656
7024,1101,1446
7025,937,1449
7026,5914,599
7027,4947,4535
7028,3225,2372
7029,1028,5579
7030,3577,5580
7031,4464,5223
7032,2465,4710
7033,5363,1949
7034,616,2629
7035,1681,5600
7036,1052,5875
7037,9291,4827
7038,2057,5444
7039,3305,55
7040,835,266
7041,1154,844
7042,4062,1194
7043,4445,1215
7044,6291,2018
7045,8360,3739
7046,3864,2197
7047,2133,4247
7048,4398,1648
7049,856,6372
7050,1358,6753
7051,2111,164
7052,6047,4726
7053,1055,5456
7054,2964,185
7055,2600,2036
7056,10114,4078
7057,2175,5455
7058,9340,4078
7059,1440,6696
7060,2303,5986
7061,1989,5431
7062,6288,434
7063,6397,5173
7064,5315,5464
7065,9395,5317
7066,4364,7100
7067,2118,2958
7068,3942,5466
7069,5847,231
7070,2276,340
7071,4831,4962
7072,603,5557
7073,1244,426
7074,1882,223
7075,3731,4085
7076,1632,223
7077,1815,4459
7078,974,5473
7079,1923,5472
7080,2000,2703
7081,1611,351
7082,7822,6148
7083,3311,6049
7084,3423,2004
7085,2288,98
7086,8566,1208
7087,5134,1031
7088,2549,4181
7089,910,3363
7090,1032,4220
7091,6177,2371
7092,7022,3929
7093,993,4416
7094,3701,2111
7095,5009,3277
7096,3039,5218
7097,6698,3233
7098,778,3235
7099,3002,1292
7100,3063,4093
7101,8468,6976
7102,4021,1929
7103,1237,1368
7104,2166,991
7105,2039,991
7106,1282,4225
7107,917,4225
7108,3061,2796
7109,6261,6912
7110,7258,1384
7111,4357,5496
7112,3467,791
7113,1394,5503
7114,6772,5620
7115,4232,1387
7116,4151,5724
7117,5461,5507
7118,4202,4663
7119,1666,5505
7120,5603,5753
7121,5446,1018
7122,1112,4409
7123,1859,7075
7124,3441,3627
7125,3943,2198
7126,2876,3173
7127,3472,3465
7128,3875,6970
7129,5376,5589
7130,8871,5386
7131,8325,5386
7132,6361,5589
7133,6004,2382
7134,8610,6232
7135,1650,5920
7136,3072,6892
7137,5610,4588
7138,15385,3079
7139,4557,6205
7140,4901,4691
7141,3246,5541
7142,1894,4992
7143,3970,6057
7144,5102,6993
7145,1899,6790
7146,2908,1781
7147,3668,6533
7148,2414,5043
7149,9526,3256
7150,589,1950
7151,775,6845
7152,606,5049
7153,4365,3783
7154,2013,4582
7155,1285,5362
7156,6807,3405
7157,3691,1984
7158,1897,5378
7159,2923,4675
7160,2913,1042
7161,1957,5750
7162,1833,2285
7163,2853,5546
7164,2980,7088
7165,1830,6097
7166,581,5650
7167,2331,5544
7168,1965,5545
7169,3456,3613
7170,1851,1274
7171,4732,749
7172,2276,929
7173,3767,7042
7174,3337,2318
7175,5636,5954
7176,4228,4962
7177,1302,7179
7178,1430,178
7179,6348,46
7180,1991,4232
7181,2064,2170
7182,2860,5562
7183,2997,5068
7184,8855,6086
7185,710,5363
7186,9406,6086
7187,3805,6784
7188,1674,1998
7189,8238,2296
7190,4901,6920
7191,2145,5670
7192,4407,2773
7193,5381,2237
7194,2828,6533
7195,1263,5043
7196,8375,3256
7197,7774,2124
7198,2438,3025
7199,4961,5577
7200,2365,4666
7201,2951,5575
7202,4318,4333
7203,908,5723
7204,3552,4333
7205,2910,5575
7206,778,5723
7207,3510,5224
7208,990,7095
7209,3247,5580
7210,693,7095
7211,2550,5580
7212,6721,1773
7213,2703,4624
7214,525,6877
7215,7712,2914
7216,2059,134
7217,2840,700
7218,4228,6713
7219,3373,3084
7220,4869,5585
7221,3323,5592
7222,5657,5517
7223,6542,3300
7224,4666,3102
7225,942,5603
7226,3903,6241
7227,8089,6109
7228,1590,5851
7229,4438,5223
7230,4395,2589
7231,3356,5224
7232,2000,6547
7233,612,2236
7234,2855,4026
7235,3390,7158
7236,5916,4989
7237,1900,3418
7238,6538,4989
7239,841,1674
7240,2669,1861
7241,3586,2208
7242,610,5604
7243,3726,3102
7244,4550,3912
7245,3969,687
7246,606,3201
7247,4005,517
7248,11251,7151
7249,4700,5429
7250,4086,3949
7251,5076,3160
7252,5581,3758
7253,9507,5469
7254,509,3461
7255,1423,6705
7256,1777,5748
7257,11502,6620
7258,6884,4923
7259,2943,2151
7260,1836,4901
7261,2598,2718
7262,1941,2324
7263,4590,1495
7264,3184,5120
7265,3075,4138
7266,3016,2689
7267,2345,2546
7268,3203,6780
7269,1393,577
7270,5339,6419
7271,726,4600
7272,1356,5100
7273,1999,1569
7274,4227,1610
7275,4175,1889
7276,5511,996
7277,7432,6240
7278,7648,5897
7279,3752,5555
7280,3999,6065
7281,3765,1814
7282,6482,6631
7283,10155,702
7284,11110,4303
7285,3545,3498
7286,4832,5640
7287,3634,1707
7288,2544,2988
7289,856,193
7290,3177,557
7291,2800,7132
7292,2725,1173
7293,2883,557
7294,2962,1173
7295,6318,1196
7296,5672,6375
7297,1764,5544
7298,2222,6097
7299,704,5655
7300,3422,257
7301,756,5654
7302,2666,257
7303,4826,7098
7304,1427,6927
7305,745,5658
7306,1269,3603
7307,575,5658
7308,1532,3603
7309,1871,1827
7310,6101,6622
7311,3486,5664
7312,2272,4027
7313,4682,4042
7314,4361,6762
7315,843,4673
7316,1038,2479
7317,1973,2698
7318,2959,5671
7319,3598,6519
7320,8676,2611
7321,3002,4944
7322,879,6855
7323,9585,5571
7324,1899,5249
7325,580,5184
7326,2737,4943
7327,2549,5250
7328,4669,5376
7329,763,4762
7330,2775,3926
7331,2600,339
7332,4547,6487
7333,5673,6471
7334,3919,4010
7335,1076,2586
7336,1996,7111
7337,10843,604
7338,1267,1801
7339,5556,4098
7340,14696,5289
7341,9332,1807
7342,8219,6408
7343,13411,2288
7344,3001,2630
7345,5209,1516
7346,5118,1195
7347,12656,5342
7348,2286,5164
7349,539,5695
7350,580,5697
7351,1012,5693
7352,1666,5226
7353,1576,5226
7354,972,5693
7355,3135,1149
7356,5052,3263
7357,2075,4161
7358,3069,3445
7359,3410,6782
7360,517,5702
7361,2228,338
7362,2654,239
7363,2288,248
7364,1118,5702
7365,585,5703
7366,2463,338
7367,3089,239
7368,2723,248
7369,1340,5696
7370,784,5701
7371,1208,5696
7372,656,240
7373,5283,4768
7374,1565,4996
7375,1199,5707
7376,3478,2556
7377,1716,4996
7378,3922,2556
7379,1379,5710
7380,578,7160
7381,2139,6023
7382,1197,7160
7383,2177,6023
7384,3501,5266
7385,1832,743
7386,2833,2650
7387,2011,1816
7388,3404,4089
7389,1003,6117
7390,1489,2085
7391,2569,7014
7392,2518,1016
7393,758,6431
7394,2892,91
7395,2903,5262
7396,4263,5720
7397,3492,4313
7398,3483,5719
7399,1806,5360
7400,2887,5575
7401,4239,4333
7402,4012,3433
7403,1900,349
7404,570,5726
7405,1330,349
7406,4009,1070
7407,1988,1376
7408,602,2554
7409,5052,4575
7410,2617,5733
7411,3661,2322
7412,15604,2453
7413,2476,3464
7414,3308,1755
7415,3848,1217
7416,1645,3704
7417,2442,3117
7418,3384,5375
7419,2242,5931
7420,5620,5927
7421,7336,3715
7422,6682,5841
7423,8202,6976
7424,3488,1929
7425,4603,3462
7426,2185,2617
7427,1950,2891
7428,5414,6794
7429,2055,484
7430,7794,504
7431,791,7120
7432,2343,5880
7433,6947,130
7434,3539,2634
7435,3307,4334
7436,4115,272
7437,5705,5084
7438,1085,5616
7439,2583,1
7440,2994,3384
7441,5275,5506
7442,3077,5754
7443,607,5756
7444,2343,6628
7445,4060,5752
7446,673,5757
7447,2862,5761
7448,1510,3750
7449,1306,5757
7450,3058,5761
7451,3399,5752
7452,1112,5756
7453,2573,6628
7454,2599,6628
7455,3923,5752
7456,1148,5756
7457,1868,3750
7458,1331,5757
7459,3083,5761
7460,2702,5758
7461,2078,5767
7462,3350,3749
7463,3212,5762
7464,2518,5550
7465,2237,1185
7466,651,5774
7467,3021,1419
7468,1193,5766
7469,1056,5774
7470,1042,2642
7471,7202,2342
7472,1437,4942
7473,2482,5771
7474,771,785
7475,2050,5772
7476,1589,5278
7477,2927,3801
7478,1384,5776
7479,7192,5122
7480,3527,332
7481,2839,4214
7482,3085,5783
7483,897,6759
7484,2342,4584
7485,4092,6759
7486,2512,4584
7487,8555,6643
7488,3872,6759
7489,6422,3431
7490,1414,4405
7491,1019,3951
7492,1275,5831
7493,3006,1056
7494,2379,4173
7495,3962,4770
7496,1228,2755
7497,1413,5792
7498,3027,3050
7499,9036,4756
7500,6594,4620
7501,711,5428
7502,2461,2755
7503,2361,5678
7504,3815,95
7505,3975,3356
7506,2042,4573
7507,8363,5870
7508,2936,943
7509,1605,1334
7510,1872,4174
7511,2160,5806
7512,1061,4456
7513,1591,2622
7514,8766,4601
7515,3225,2685
7516,1715,5837
7517,6162,3097
7518,3447,3274
7519,3553,4934
7520,2505,3441
7521,12574,451
7522,2326,1288
7523,2577,730
7524,4181,4965
7525,3642,4598
7526,1338,4900
7527,5111,4201
7528,2219,3560
7529,2689,244
7530,2750,2300
7531,1031,5501
7532,3577,775
7533,2092,5656
7534,1749,1266
7535,1433,2455
7536,6060,3455
7537,884,5826
7538,1288,5741
7539,10231,5846
7540,547,4282
7541,727,7167
7542,3502,5803
7543,2837,5349
7544,2464,5832
7545,5221,5839
7546,2216,5834
7547,3009,5836
7548,1715,2341
7549,10794,3065
7550,1783,5882
7551,1161,5737
7552,5532,5925
7553,3455,5845
7554,1839,149
7555,5123,6149
7556,2061,4964
7557,8315,5830
7558,4599,5847
7559,5670,6538
7560,2419,2188
7561,13207,5810
7562,2129,5625
7563,3662,5515
7564,9502,595
7565,968,652
7566,1853,806
7567,5382,6340
7568,3211,3297
7569,8386,5856
7570,3390,5691
7571,3435,3485
7572,3046,5850
7573,2497,6660
7574,1842,450
7575,1706,6085
7576,7239,5332
7577,4996,6149
7578,2669,5968
7579,2311,481
7580,3579,598
7581,3207,5024
7582,638,5434
7583,6752,5864
7584,1638,482
7585,4534,5884
7586,818,5868
7587,4793,1054
7588,2698,1141
7589,798,952
7590,4958,1054
7591,2621,1141
7592,721,952
7593,1261,5863
7594,2339,5968
7595,2836,4964
7596,7935,4511
7597,937,4545
7598,5816,260
7599,734,6079
7600,5459,414
7601,705,3946
7602,5842,2942
7603,5226,373
7604,2738,5879
7605,2059,5877
7606,2252,5878
7607,6226,5860
7608,6455,3580
7609,4211,1409
7610,3640,1500
7611,5582,602
7612,7815,594
7613,3999,581
7614,609,2290
7615,4519,1032
7616,10300,3036
7617,3615,5858
7618,1203,1623
7619,4293,1004
7620,3890,799
7621,1796,852
7622,5347,758
7623,2021,843
7624,1328,475
7625,7445,5634
7626,1588,5024
7627,1980,481
7628,3533,598
7629,2136,5902
7630,2340,5903
7631,1451,2605
7632,628,5904
7633,4671,6655
7634,2575,5907
7635,4387,2394
7636,2334,5900
7637,3740,2394
7638,1489,5900
7639,5359,6655
7640,3474,5907
7641,2001,5905
7642,3471,2593
7643,5417,1472
7644,2644,3943
7645,818,729
7646,7666,6102
7647,4565,6710
7648,3889,6767
7649,3680,328
7650,1346,56
7651,2759,2486
7652,1064,5894
7653,3390,865
7654,1366,3153
7655,7050,3876
7656,4473,4838
7657,7263,5538
7658,4130,6608
7659,12879,5842
7660,3832,5928
7661,2560,5926
7662,4743,5930
7663,4722,1930
7664,3007,2638
7665,2776,5933
7666,2416,2995
7667,1604,5937
7668,6875,3605
7669,1724,6051
7670,4292,1213
7671,2786,1858
7672,3135,5970
7673,4372,5982
7674,3051,5971
7675,1832,5940
7676,3701,2604
7677,1586,5938
7678,1485,4988
7679,1887,5945
7680,2158,5942
7681,2770,5950
7682,2696,5947
7683,1601,1551
7684,1715,5949
7685,1719,5972
7686,2671,5944
7687,2175,5948
7688,3463,5953
7689,4263,7058
7690,5333,5470
7691,3589,5952
7692,3523,5951
7693,13137,1100
7694,6698,6336
7695,3035,6485
7696,2533,4083
7697,4396,3781
7698,2272,6031
7699,4083,5963
7700,4221,404
7701,10129,5993
7702,5061,5959
7703,3719,4993
7704,5248,5994
7705,5181,1162
7706,5625,1162
7707,4283,6020
7708,3030,5844
7709,8101,229
7710,4329,5980
7711,2386,6171
7712,2039,5969
7713,1064,1551
7714,2939,5947
7715,2779,5989
7716,6208,143
7717,2529,6072
7718,6096,143
7719,3088,5989
7720,4653,5982
7721,1959,3731
7722,3698,5970
7723,1772,5977
7724,5804,4954
7725,3418,5979
7726,510,5983
7727,2456,2591
7728,1312,5981
7729,2394,2591
7730,1968,3733
7731,4102,4263
7732,1716,6865
7733,1015,6704
7734,3256,4189
7735,1859,3535
7736,2122,5987
7737,4429,909
7738,2232,5358
7739,2691,6164
7740,1927,453
7741,9523,6840
7742,2346,453
7743,2454,6165
7744,4351,5286
7745,1846,4260
7746,4372,2871
7747,2156,5355
7748,2043,5001
7749,2362,372
7750,1814,1661
7751,3062,6063
7752,2277,4528
7753,6523,1646
7754,2778,4262
7755,934,6008
7756,1789,6052
7757,8772,6574
7758,2134,1010
7759,1305,6021
7760,1619,5302
7761,1465,219
7762,5809,1191
7763,526,5690
7764,4770,1195
7765,3320,1410
7766,3552,1518
7767,5412,6029
7768,7543,1007
7769,5402,5994
7770,4113,6020
7771,1819,5964
7772,2402,6024
7773,757,6011
7774,2147,252
7775,3333,4842
7776,2704,3509
7777,3711,5468
7778,6042,786
7779,3783,6064
7780,4655,2676
7781,2993,4993
7782,5772,5959
7783,2716,6022
7784,4831,3516
7785,7767,4011
7786,1062,2402
7787,1966,3200
7788,3467,748
7789,2800,5708
7790,640,6055
7791,1380,5343
7792,1482,6037
7793,3855,5293
7794,2607,6045
7795,1325,2059
7796,3305,6038
7797,4384,6041
7798,3607,6047
7799,2555,6042
7800,7233,5960
7801,9869,3439
7802,4906,6019
7803,5765,6552
7804,721,4689
7805,683,4689
7806,3944,5478
7807,2411,6803
7808,8634,6574
7809,7019,7181
7810,5949,6027
7811,7696,6058
7812,1328,2060
7813,1721,6689
7814,8248,6058
7815,1805,6689
7816,1041,2060
7817,3004,6056
7818,3592,6060
7819,1164,5529
7820,1233,5142
7821,6630,1900
7822,3407,1473
7823,2990,3790
7824,2523,3790
7825,4254,1473
7826,3643,5292
7827,3488,4929
7828,3831,5415
7829,3976,1236
7830,3316,1671
7831,1007,4751
7832,4374,1236
7833,7986,6926
7834,3028,3716
7835,513,6071
7836,3242,7032
7837,4400,4485
7838,1904,2450
7839,3815,5992
7840,3778,3855
7841,3810,3785
7842,1508,4607
7843,9618,6136
7844,2324,6075
7845,4470,6077
7846,2661,3307
7847,4932,6118
7848,3134,427
7849,892,3248
7850,1090,5911
7851,1382,325
7852,3064,5915
7853,2377,1137
7854,1741,1035
7855,3925,57
7856,2047,327
7857,1737,5117
7858,2309,5166
7859,1027,2155
7860,1921,849
7861,1489,7191
7862,2175,1010
7863,2953,3120
7864,2077,4113
7865,729,4888
7866,1603,6135
7867,2411,5932
7868,2741,6143
7869,1216,6502
7870,2008,5321
7871,2365,2157
7872,5536,5698
7873,767,5148
7874,3193,5415
7875,2375,2993
7876,2768,6083
7877,4301,108
7878,2327,6098
7879,3315,3305
7880,1420,6145
7881,3375,4903
7882,7077,7073
7883,1031,4182
7884,3024,312
7885,2709,3287
7886,3546,6903
7887,975,4816
7888,3011,14
7889,8772,3118
7890,1707,4594
7891,3911,897
7892,679,4099
7893,1610,5898
7894,5542,1207
7895,1821,6113
7896,1631,6114
7897,8704,6167
7898,574,677
7899,2078,24
7900,3987,1889
7901,3302,6090
7902,2014,6256
7903,3981,6121
7904,11848,4433
7905,1569,6089
7906,1003,2629
7907,803,3683
7908,3758,4541
7909,1232,3284
7910,1772,4113
7911,1745,6125
7912,2096,6135
7913,1223,4888
7914,1314,6087
7915,1837,3835
7916,997,6640
7917,4175,5840
7918,2112,6133
7919,2757,6132
7920,1051,6133
7921,1525,6129
7922,2106,4489
7923,8750,1821
7924,3318,2598
7925,1499,6640
7926,3937,935
7927,4310,6130
7928,5437,6131
7929,10412,4490
7930,6421,2260
7931,6343,3306
7932,10749,6122
7933,5509,6076
7934,1253,6100
7935,9440,5322
7936,9504,6074
7937,3262,5069
7938,1093,2970
7939,2677,2049
7940,3195,2190
7941,1230,6550
7942,5886,2213
7943,4848,6787
7944,1849,3907
7945,1598,3834
7946,1866,3836
7947,7381,3470
7948,1202,4488
7949,5469,4874
7950,4079,6159
7951,2833,1489
7952,2454,6999
7953,599,6161
7954,3471,1492
7955,980,1321
7956,5330,2323
7957,2404,6999
7958,3888,1488
7959,4869,6163
7960,2518,5991
7961,7803,5348
7962,2476,7142
7963,2733,202
7964,4409,1031
7965,9098,1208
7966,4001,3059
7967,2469,4316
7968,3274,4070
7969,4803,4646
7970,2477,6659
7971,1994,2691
7972,824,5445
7973,3295,4038
7974,2480,5995
7975,2676,6173
7976,7228,4373
7977,2427,818
7978,2360,5402
7979,1792,512
7980,5886,819
7981,3130,6985
7982,2388,6933
7983,2472,1567
7984,4675,330
7985,2332,6181
7986,9385,2402
7987,2712,2907
7988,3539,2350
7989,5596,4002
7990,835,6525
7991,3684,2350
7992,3043,6106
7993,2233,2713
7994,9161,3839
7995,4576,6820
7996,1738,3718
7997,11130,2401
7998,3454,6197
7999,9103,5438
8000,8708,6994
8001,3188,6196
8002,4842,6207
8003,4151,2252
8004,2212,3587
8005,3579,6609
8006,595,922
8007,3630,2146
8008,2958,6356
8009,1990,132
8010,1968,2590
8011,1314,6208
8012,3734,3091
8013,1036,6208
8014,3518,3091
8015,2440,2590
8016,10647,5643
8017,3787,6015
8018,7619,6564
8019,5505,6211
8020,1781,6580
8021,1375,1520
8022,1983,3331
8023,8797,6214
8024,8320,6642
8025,9877,3709
8026,9978,845
8027,6340,6823
8028,4015,2842
8029,1788,2844
8030,8595,1706
8031,4923,6225
8032,4685,6222
8033,7133,6227
8034,7015,6227
8035,5063,6222
8036,6307,6229
8037,6645,6224
8038,2576,2282
8039,10327,1199
8040,2547,1198
8041,1466,470
8042,756,6230
8043,4212,3596
8044,4002,5519
8045,3639,5109
8046,2800,5110
8047,4310,6194
8048,5568,2510
8049,4888,1417
8050,5263,3768
8051,1833,3200
8052,8491,958
8053,5430,1583
8054,6084,3976
8055,3838,6838
8056,4315,6009
8057,1431,6243
8058,3905,3989
8059,951,76
8060,5034,507
8061,6300,6249
8062,2499,6568
8063,2204,6246
8064,6568,6288
8065,6013,6253
8066,11009,6255
8067,13248,3751
8068,5817,6252
8069,2604,6590
8070,1634,1819
8071,3523,6530
8072,2602,6530
8073,2367,1819
8074,4940,6304
8075,3584,460
8076,7164,1818
8077,4803,2150
8078,6426,6304
8079,3767,6263
8080,5183,1209
8081,3932,6558
8082,647,1279
8083,9506,6267
8084,11141,6251
8085,9201,2191
8086,2751,6268
8087,2240,1273
8088,751,6274
8089,2656,6775
8090,3861,6266
8091,1191,6274
8092,2801,6775
8093,3428,6266
8094,994,6274
8095,2604,6775
8096,1489,6272
8097,1913,1273
8098,1161,6270
8099,4143,6277
8100,4099,6266
8101,671,6270
8102,3951,6277
8103,1491,1273
8104,984,6270
8105,3966,6277
8106,1498,6273
8107,3390,6269
8108,2637,6278
8109,7348,6280
8110,2045,6276
8111,6792,6283
8112,7849,6279
8113,6036,5404
8114,4102,6285
8115,3591,6282
8116,20848,1451
8117,8277,986
8118,1860,1815
8119,7834,2215
8120,1423,77
8121,3810,6291
