lat,lng,ionity
49.0407,0.445422,0
39.8539,-7.50191,0
46.4722,15.6797,0
40.5778,-6.56918,0
42.9356,2.96964,0
46.9623,8.47695,0
40.086,-3.11423,0
49.8995,5.33061,0
45.4551,12.1172,0
42.0224,-5.84725,0
39.6654,-0.666082,0
42.0191,-6.34747,0
48.6381,2.15065,0
38.2805,22.0253,0
41.0556,28.4583,0
52.2092,7.83592,0
52.0619,7.62285,0
44.698,10.0899,0
45.5616,15.6099,0
40.3219,-5.86514,0
38.3249,21.868,0
42.0338,-6.73905,0
40.9166,-5.85818,0
42.0315,-4.5848,0
45.2305,9.07054,0
49.0823,4.95472,0
46.3931,15.8551,0
40.0257,-4.33802,0
49.015,20.4519,0
43.3925,-5.78504,0
43.4104,-5.79891,0
43.3821,-5.99766,0
43.3908,-5.7755,0
40.8076,29.4712,0
40.5757,-5.65839,0
41.8279,12.7053,0
41.8275,12.7092,0
50.4895,3.6965,0
43.2453,-1.99816,0
41.5142,-4.94848,0
42.4387,-2.56563,0
42.4883,-5.55638,0
49.2555,16.9783,0
41.415,-5.72108,0
43.3233,17.1702,0
49.3217,17.3141,0
41.126,-5.69922,0
46.0269,1.34584,0
47.461,9.09721,0
48.7271,8.10376,0
50.8665,4.27004,0
41.8863,1.87693,0
45.0087,-0.0910884,0
45.0148,0.382763,0
43.2208,-2.72653,0
38.2783,26.3877,0
38.3173,26.7823,0
38.9897,-9.21573,0
50.5085,3.673,0
50.15,19.2641,0
45.4683,8.48569,0
45.4505,8.30617,0
45.4354,8.21972,0
44.7951,20.4595,0
47.7807,-0.202076,0
42.0291,-4.31404,0
45.1671,7.7996,0
43.8233,10.5902,0
40.7649,-5.62806,0
46.6865,11.6307,0
41.8916,2.3604,0
48.8791,2.88351,0
41.8205,12.7673,0
44.3651,11.2588,0
50.7135,3.29807,0
40.067,-2.33026,0
41.855,1.87445,0
42.9163,-2.19363,0
41.1091,1.15647,0
59.8165,30.0615,0
40.4094,-8.70731,0
41.0847,1.04102,0
49.9713,18.5391,0
43.2551,27.4314,0
43.2809,27.3069,0
45.0866,9.9944,0
36.7472,-4.4376,0
39.2706,-0.378947,0
41.8068,2.85767,0
42.9215,-1.98092,0
41.692,15.4078,0
36.9889,-4.40032,0
57.384,12.1924,0
41.0831,-5.68835,0
44.919,15.1689,0
43.6089,16.3057,0
41.723,13.1134,0
41.7217,13.1165,0
41.5436,13.4942,0
41.5941,2.31267,0
41.4339,13.8947,0
41.4315,13.9013,0
56.5382,12.97,0
41.6548,1.86726,0
51.3983,5.50557,0
49.3939,2.69859,0
49.3963,2.69749,0
50.2564,18.8501,0
50.0163,20.0696,0
44.8281,10.375,0
37.4304,-5.8606,0
47.2945,1.92912,0
36.7093,-6.1561,0
42.9819,13.8621,0
36.5412,-6.16148,0
46.4709,11.3132,0
45.0576,9.89375,0
42.7206,-7.01371,0
45.0616,9.64725,0
36.4989,-6.14427,0
47.8473,3.60647,0
44.5253,11.247,0
44.2535,3.05775,0
53.2839,-8.75372,0
42.3294,14.3831,0
42.1576,14.6433,0
41.9739,14.9984,0
40.792,16.8991,0
38.2819,-3.5934,0
36.7825,-3.50547,0
49.6904,17.9568,0
45.3179,7.82097,0
47.0409,4.84887,0
37.5741,-5.00433,0
42.3333,-3.62615,0
45.5954,7.78505,0
40.2571,-3.3742,0
38.0361,23.8187,0
40.1408,-3.2,0
40.2138,-3.89094,0
51.6756,7.67956,0
46.7543,23.4134,0
42.473,-2.64818,0
52.3639,4.74789,0
42.3678,-2.07473,0
42.1365,-1.7753,0
42.1329,-1.76718,0
40.9164,-5.19563,0
38.4297,23.2283,0
40.6977,-4.74084,0
40.8269,-4.93559,0
42.7087,-5.79472,0
41.0652,-4.20664,0
53.3135,-8.25253,0
45.7319,4.18284,0
41.5584,-5.75438,0
43.1784,2.54798,0
52.8967,-6.85984,0
40.6264,-5.63155,0
37.034,37.6769,0
37.0167,34.9625,0
48.0829,2.45946,0
50.7018,7.06513,0
47.1272,9.09819,0
40.5781,-6.56158,0
42.0962,-3.7252,0
49.7731,9.71244,0
39.4799,-8.61988,0
52.9244,-7.61907,0
46.1705,14.7767,0
42.7026,-2.96721,0
50.0211,10.9499,0
44.0538,10.0298,0
37.8476,13.9149,0
37.8508,13.9115,0
45.7319,9.0292,0
41.8785,2.69551,0
47.3865,14.896,0
40.7301,0.578886,0
50.9937,10.4362,0
43.2765,-2.01066,0
38.0892,23.6242,0
38.0933,23.602,0
44.005,18.1696,0
41.8287,-3.70773,0
41.7774,-3.69715,0
42.8645,-2.32426,0
37.3356,-5.91988,0
39.8772,-3.99787,0
40.7765,-4.75901,0
39.8328,-3.97963,0
39.394,-3.26995,0
42.0086,-6.24804,0
37.0048,34.9427,0
41.9709,12.6964,0
45.0133,8.92323,0
45.1068,7.60601,0
45.6035,8.40368,0
55.7655,9.56798,0
40.251,28.7948,0
41.5565,-5.61153,0
42.8754,-2.71638,0
48.1619,16.0082,0
46.262,5.1593,0
40.227,28.8536,0
41.1917,-2.40233,0
46.8417,0.525463,0
47.8181,0.30731,0
51.8167,6.4421,0
44.1953,0.512539,0
49.9907,20.2773,0
49.4345,2.13718,0
44.7902,11.5525,0
45.8846,12.3407,0
46.0172,12.2861,0
37.6134,-2.19171,0
51.1216,3.32275,0
45.6934,10.9136,0
42.0318,2.83285,0
40.6528,22.8379,0
39.8041,-5.67233,0
39.8951,-5.30492,0
37.957,-1.21602,0
37.9303,-1.28106,0
45.3278,1.76453,0
38.6799,-0.46179,0
38.6873,-0.459591,0
40.0731,-4.36251,0
37.0088,34.976,0
40.3105,-3.49283,0
52.4896,-7.24096,0
37.0941,-4.62871,0
40.0383,-4.40928,0
43.4376,-3.88068,0
51.1896,3.05942,0
37.2836,-4.48726,0
38.0882,-6.26173,0
52.7588,-8.40371,0
52.8446,-8.26142,0
42.2294,2.93743,0
40.2205,-3.78422,0
46.4774,17.0374,0
43.2363,-3.0041,0
46.672,18.8151,0
46.729,18.8755,0
46.9131,18.8919,0
39.5294,-7.9526,0
39.4859,-8.15526,0
44.4064,27.3791,0
46.1334,18.6194,0
39.3901,-8.63804,0
38.7543,22.8981,0
46.3448,18.7581,0
45.8374,1.28296,0
44.2525,12.0899,0
56.9794,12.4272,0
49.1358,2.56471,0
39.5179,-1.96311,0
47.2971,2.95318,0
41.0652,15.0667,0
47.5161,2.91625,0
50.0948,6.44759,0
39.5389,-2.2578,0
39.2971,-2.32514,0
40.0108,-4.61969,0
39.3163,-2.36929,0
41.6809,-0.904808,0
40.2554,-3.91544,0
49.8101,1.97716,0
42.5344,-6.1514,0
45.7028,8.60455,0
55.1203,24.8432,0
50.9293,7.05443,0
47.6644,-0.267451,0
50.9414,3.17319,0
51.535,7.37185,0
42.0233,13.787,0
41.0607,15.2874,0
45.808,3.1601,0
51.4816,7.39148,0
56.1504,9.64712,0
41.2624,-8.70157,0
45.9408,12.5334,0
46.1444,7.14731,0
38.1133,15.0751,0
38.1133,15.0698,0
38.1003,14.7111,0
45.6586,8.49195,0
38.9252,-0.144956,0
38.9213,-0.138007,0
45.122,8.48805,0
46.4257,13.3182,0
53.8537,11.3795,0
42.5817,-3.24847,0
51.8394,5.77747,0
50.5268,7.18775,0
42.4095,-8.01192,0
42.4048,-8.01025,0
52.8727,-7.4875,0
46.367,13.0812,0
46.1744,13.1435,0
46.0347,13.2124,0
45.9856,18.5029,0
47.0101,7.497,0
52.299,-8.1775,0
49.3536,8.42943,0
53.7048,-6.85037,0
49.5579,8.31083,0
42.7599,-8.44145,0
42.8563,-8.68215,0
45.9348,14.8074,0
49.9731,2.8634,0
45.515,2.31788,0
40.8106,14.7723,0
40.8144,14.7756,0
48.9971,21.1957,0
41.8917,0.231013,0
46.2341,-0.439494,0
43.301,-1.89825,0
37.9763,-1.24727,0
43.1539,1.61571,0
39.0091,-3.73862,0
37.9546,23.1798,0
50.8182,2.06575,0
46.6303,-1.14895,0
42.2074,25.3017,0
46.6727,18.8153,0
42.0448,2.23241,0
54.2903,28.7996,0
50.9516,2.12133,0
40.691,-8.54051,0
39.8926,-8.80802,0
41.49,-5.02378,0
51.754,14.1289,0
41.5246,-0.178284,0
41.619,-0.955293,0
48.459,-1.32825,0
45.4213,3.27358,0
45.3961,3.27272,0
50.8443,17.2555,0
45.6414,4.18788,0
47.3077,4.86212,0
50.8799,17.201,0
39.9849,-6.26617,0
39.977,-6.23503,0
39.5027,-9.09048,0
39.5049,-9.09034,0
38.1397,-6.27486,0
37.3911,-5.8585,0
42.2602,-4.41713,0
46.053,6.08017,0
50.6521,3.29275,0
45.2917,8.38657,0
52.5461,5.53158,0
46.5824,13.8467,0
46.5802,13.9947,0
37.507,-6.0702,0
37.4623,-6.04469,0
46.6531,1.56362,0
46.6069,1.50476,0
46.1563,1.37682,0
52.3363,4.80906,0
50.941,10.954,0
37.5117,-4.62935,0
37.5372,-4.64797,0
37.5059,-5.37969,0
45.4412,12.0501,0
41.9115,-7.43739,0
37.7148,-4.87312,0
46.4276,-0.0870563,0
46.4306,-0.0761614,0
47.6228,1.34315,0
42.0564,-7.11134,0
49.8303,5.51269,0
49.92,5.6003,0
37.4893,-5.50788,0
37.5245,-5.21518,0
37.5237,-5.13606,0
37.5231,-5.19844,0
52.3416,5.17306,0
40.1764,-7.48158,0
40.1361,-7.47969,0
36.7731,-5.81295,0
44.4031,1.52334,0
56.9026,12.5801,0
39.7592,-3.87028,0
52.3678,4.84232,0
50.0078,6.68954,0
44.3521,9.89822,0
36.6459,-4.51302,0
47.1334,13.5462,0
38.3843,-0.722292,0
41.0417,28.9011,0
51.0477,12.6429,0
49.6422,6.27421,0
37.7634,-6.16586,0
37.7728,-6.17065,0
36.261,-5.58378,0
40.7715,14.7514,0
38.6026,-8.02523,0
43.9973,5.91974,0
42.3962,-5.59542,0
52.1972,7.11864,0
38.0632,-1.56866,0
49.3652,0.810583,0
37.9057,-4.60878,0
45.6607,8.92446,0
46.1081,19.7952,0
46.5368,-1.07841,0
51.8673,8.37498,0
49.1113,6.85028,0
43.2477,-2.93573,0
39.1198,-3.37759,0
36.7429,-6.3158,0
40.3304,21.4163,0
39.3704,-3.22179,0
34.9421,33.5629,0
40.3471,21.8013,0
40.182,21.5246,0
38.7002,16.1557,0
40.5051,22.2295,0
40.3694,22.045,0
37.2827,-4.85356,0
38.227,-8.51973,0
40.3687,22.0538,0
34.6837,32.7563,0
52.0444,20.0514,0
42.039,-4.27576,0
40.0445,-2.57043,0
40.0405,-2.57664,0
40.9027,23.0945,0
39.9569,-4.01639,0
46.4945,11.4109,0
43.5614,-0.297428,0
43.3563,-0.444445,0
40.9754,23.1807,0
46.2716,5.01953,0
41.9588,-4.50285,0
38.86,-0.571049,0
39.9809,-3.9684,0
40.0399,-3.92048,0
39.9828,-3.57816,0
49.9293,1.64201,0
38.9696,-0.564691,0
38.9035,22.5428,0
39.8134,-4.01809,0
39.8155,-3.98996,0
50.0574,1.78433,0
38.8605,-4.02514,0
45.9094,14.9697,0
46.5322,23.7833,0
52.0751,20.2339,0
37.7755,-4.75046,0
37.6145,-4.69907,0
41.1844,-3.58482,0
40.9214,-3.61308,0
37.9524,-4.51196,0
36.6435,-6.08022,0
36.4938,-5.93212,0
37.4593,34.8787,0
36.3068,-5.59705,0
37.6514,34.6757,0
37.6414,34.6459,0
37.1632,-4.55446,0
37.072,-4.57138,0
37.0145,-4.49246,0
36.8574,-4.44305,0
44.6958,12.2199,0
47.2625,18.8517,0
55.3601,10.3502,0
55.7092,21.4815,0
49.7427,1.53349,0
50.0133,1.70814,0
41.8126,-4.58218,0
38.8176,-7.47506,0
42.5354,-4.38087,0
38.6465,-8.42954,0
38.6009,-8.67632,0
38.6066,-8.64935,0
38.1245,-8.41405,0
38.9102,-8.78926,0
40.2754,-8.48007,0
40.5396,-8.62969,0
40.2849,-8.52826,0
40.7023,-3.58522,0
55.9514,9.14847,0
50.1634,18.7123,0
47.6584,15.9236,0
48.5222,4.17849,0
52.3346,14.0768,0
48.3036,5.8568,0
41.9386,-1.46745,0
42.2177,25.0207,0
58.6492,16.1755,0
37.1441,37.3918,0
50.465,2.97541,0
52.4215,9.55772,0
42.1466,-8.64016,0
42.1634,-8.59722,0
42.0916,-8.62684,0
41.2575,-8.39628,0
49.9933,2.17862,0
51.1654,6.77113,0
42.9169,-1.9466,0
41.5212,-5.21022,0
41.4858,-4.61447,0
36.7621,-4.48854,0
40.6048,-7.06431,0
49.7521,9.93397,0
48.7591,13.0637,0
43.9481,-0.390611,0
43.3568,-7.48925,0
50.2613,18.7225,0
47.7324,1.50943,0
48.9136,8.6183,0
50.2525,1.74714,0
40.6304,-7.41784,0
40.3587,-3.81718,0
41.9237,-8.65267,0
48.6331,2.14524,0
39.6143,-8.36247,0
39.5515,-8.39021,0
41.1241,-8.61002,0
43.0266,-5.82384,0
41.3812,-2.46603,0
41.3869,-2.46888,0
38.4408,15.9451,0
38.439,15.9407,0
38.9952,-8.7131,0
39.1874,16.3066,0
39.7206,16.2397,0
43.2278,2.11933,0
50.0795,21.4683,0
43.4075,-5.79808,0
40.6699,-8.33715,0
40.6115,15.3854,0
50.1056,21.9202,0
39.3328,-3.48024,0
42.3668,-4.86779,0
41.5166,-8.60828,0
46.1776,6.22233,0
36.7197,-3.43742,0
39.2134,-0.496661,0
40.859,-8.57039,0
41.2587,-8.36452,0
42.4981,-8.73391,0
38.882,-7.23298,0
39.3856,-3.25519,0
43.125,0.756557,0
38.0302,13.0161,0
50.0866,22.4763,0
38.0066,14.2274,0
41.5054,-1.31655,0
43.6381,1.48314,0
43.241,-8.16105,0
40.5197,-3.68316,0
45.2161,17.5183,0
37.119,-2.60594,0
37.1174,-2.56742,0
48.9149,2.03751,0
40.122,-4.01546,0
37.3155,-3.3377,0
42.6714,-8.15563,0
42.6227,-8.10097,0
40.0248,-3.81214,0
48.2636,15.6964,0
45.1639,17.698,0
37.1684,-2.90357,0
47.4335,13.2254,0
41.1273,-8.63565,0
49.7262,4.82953,0
42.1223,-5.65241,0
51.9512,8.56408,0
42.4424,-4.39553,0
42.7871,-4.23731,0
42.7749,-4.24664,0
49.5687,3.72101,0
50.1757,5.78773,0
41.0495,-8.57171,0
42.0186,-5.85692,0
42.2142,24.7262,0
53.0152,-8.85817,0
45.1439,3.14344,0
41.3665,-4.29889,0
42.9722,22.037,0
37.3973,-2.95371,0
37.5682,-2.59329,0
37.5612,-2.60164,0
37.6316,-2.00805,0
41.1892,-4.26758,0
38.8829,-7.04388,0
49.0706,19.9126,0
50.3636,7.43117,0
50.3649,7.42581,0
60.5705,27.1087,0
48.3551,18.492,0
60.5881,27.1561,0
44.4474,-0.242447,0
50.0668,3.17785,0
45.8872,4.40194,0
44.7746,11.8039,0
45.5513,13.8579,0
41.2395,-8.56168,0
47.2568,0.171527,0
37.1359,-8.35989,0
42.3787,-3.72941,0
40.2983,-3.94444,0
41.6511,1.31656,0
43.5493,-6.32457,0
46.2855,20.2872,0
46.2687,20.4771,0
46.4074,19.9683,0
51.2276,7.08679,0
50.971,7.55267,0
42.7133,-2.90501,0
41.0664,-8.45235,0
50.7267,2.16151,0
44.3226,-0.879737,0
39.7187,-3.13103,0
40.029,-6.61481,0
42.8811,-2.68957,0
42.5303,13.6599,0
49.3599,0.86789,0
52.3175,17.4157,0
45.6753,15.752,0
47.9666,5.14519,0
50.8467,6.51887,0
42.5561,26.5796,0
40.9593,25.6462,0
41.1166,25.1783,0
41.07,24.7697,0
41.0103,24.6643,0
40.6842,23.257,0
49.6192,2.75558,0
53.7567,27.6585,0
50.4081,2.73813,0
37.1979,34.8263,0
37.7831,22.6973,0
43.9539,-0.389577,0
37.0028,34.9383,0
46.0288,11.122,0
36.8851,34.6336,0
37.039,35.1675,0
37.0262,35.319,0
49.3387,1.07075,0
36.9883,35.7522,0
36.9749,36.0192,0
36.8593,36.2315,0
37.0027,36.1203,0
37.7665,34.6211,0
37.7724,34.6251,0
43.8086,-1.19836,0
43.797,-1.2059,0
54.5441,30.2034,0
40.5023,-1.25285,0
45.9454,22.629,0
41.5548,-0.985904,0
41.5972,-0.940478,0
42.3111,-3.70269,0
52.3396,5.65015,0
41.0975,-8.62759,0
46.4604,-0.88537,0
48.0629,2.77311,0
54.513,-2.65177,0
50.3687,18.9325,0
41.5749,-0.658236,0
41.5409,-0.570176,0
43.1891,17.3792,0
44.4056,7.93788,0
42.5339,23.1327,0
45.7218,14.0096,0
47.121,15.9841,0
40.1308,-8.49668,0
45.8732,15.0978,0
45.8923,15.5946,0
50.9056,11.0073,0
46.1037,19.7934,0
50.9474,12.6901,0
50.9436,11.17,0
43.3783,10.4966,0
45.3304,19.7779,0
37.1966,36.4128,0
37.1856,36.5129,0
51.8741,4.39931,0
37.1894,36.757,0
37.2855,37.1221,0
43.4487,-1.55683,0
37.1504,37.3917,0
50.2829,2.96013,0
47.3216,1.76351,0
37.0863,37.4642,0
37.0285,37.8142,0
43.4505,-1.32846,0
37.0785,38.0143,0
37.0719,37.3107,0
45.4386,-0.6063,0
37.0883,-7.82733,0
50.4356,12.0908,0
37.1287,38.4515,0
37.2692,38.7966,0
54.4843,29.9683,0
44.091,-0.998562,0
50.7447,11.8577,0
38.8361,-0.864483,0
51.6232,4.38101,0
49.0789,3.39531,0
49.1939,9.3511,0
38.7875,-0.892712,0
49.6562,0.887787,0
49.177,4.1612,0
48.6791,5.92741,0
55.7487,9.58707,0
55.6355,9.56239,0
45.3758,14.7945,0
48.6042,12.2374,0
43.2357,13.7563,0
60.0242,29.816,0
52.0236,4.36389,0
41.2296,1.67796,0
46.9831,15.272,0
41.1452,1.22832,0
43.3827,21.808,0
43.6178,21.5908,0
50.8932,6.64447,0
51.2126,6.02007,0
51.7284,5.47317,0
40.9835,0.891945,0
52.2615,4.96484,0
48.6301,5.88289,0
45.138,13.8806,0
47.3455,2.04875,0
39.5949,20.8589,0
41.3336,-1.64892,0
46.5197,6.91143,0
39.5365,20.6923,0
39.4945,20.4393,0
49.1803,6.0562,0
48.3508,18.3716,0
43.5415,-6.40384,0
47.6596,15.928,0
43.1029,0.478281,0
48.4335,13.3784,0
39.5896,20.8195,0
43.4619,1.58133,0
42.2504,25.4123,0
42.0859,12.5634,0
45.3934,11.6206,0
45.3807,11.6117,0
48.3928,1.89163,0
48.3858,1.89023,0
44.0435,0.999968,0
43.7636,1.38567,0
37.4955,-1.50811,0
44.329,28.0286,0
50.0971,14.2104,0
38.7251,-8.66871,0
38.7277,-8.67179,0
43.6915,5.09661,0
40.7542,30.7252,0
51.0125,5.38168,0
40.5984,17.0004,0
41.8984,44.5987,0
51.9455,19.1749,0
47.5584,15.5956,0
50.8716,11.5933,0
49.1887,6.22504,0
46.46,8.82445,0
49.162,9.36805,0
42.0531,-8.65519,0
42.0672,-8.63648,0
42.102,-8.62001,0
42.1127,-8.62145,0
49.4634,2.15926,0
49.0898,18.4194,0
49.3104,10.9988,0
38.2977,26.6893,0
41.4112,-8.30864,0
41.4127,-8.29973,0
53.5325,11.4676,0
60.4175,11.2409,0
41.0699,14.9175,0
41.4127,1.78574,0
49.2534,7.33323,0
47.3095,0.512427,0
38.054,-1.65471,0
47.5446,7.93687,0
47.5452,7.92897,0
42.1579,20.5567,0
46.4776,16.6458,0
43.3406,-3.1201,0
46.7213,7.0876,0
45.925,15.8273,0
47.3418,8.4548,0
42.8618,-7.14449,0
42.7671,-7.08697,0
51.095,6.80393,0
50.6439,5.88787,0
49.9141,3.23707,0
49.36,3.95305,0
38.8964,-0.720006,0
41.2012,-8.44934,0
41.141,-8.42748,0
41.0171,-8.4786,0
41.0849,-8.57563,0
41.1094,-8.49326,0
44.9266,17.2941,0
49.3238,7.12912,0
41.0554,0.987051,0
49.5677,17.497,0
37.5799,-1.8393,0
49.1835,10.0677,0
50.0026,20.4548,0
50.0796,21.4734,0
49.1974,5.98417,0
39.7025,-6.40463,0
38.0128,-1.35412,0
47.3296,-0.602868,0
49.4722,35.4911,0
38.7477,22.8605,0
53.0742,5.33823,0
39.595,-7.76862,0
49.7005,1.36476,0
46.1267,21.3145,0
49.5195,6.9956,0
45.7771,15.8747,0
52.288,6.92895,0
51.2991,5.62462,0
49.6754,6.91619,0
43.2509,6.09826,0
43.2713,6.18179,0
50.7155,9.11519,0
45.1215,18.3179,0
41.8392,-7.41919,0
52.3241,15.5417,0
45.2266,13.9078,0
49.3221,8.62987,0
56.1214,9.18364,0
56.1341,9.25648,0
50.5097,2.61921,0
51.4554,6.86394,0
45.7848,3.1954,0
51.7049,19.6048,0
49.6069,9.68791,0
48.1493,11.7874,0
43.1631,2.84418,0
47.97,10.1169,0
48.0092,-0.154305,0
45.8516,16.1505,0
51.1726,12.0003,0
50.9795,7.63781,0
51.756,14.1235,0
51.1002,6.36377,0
51.2078,6.37897,0
52.021,8.38715,0
50.7605,9.60234,0
50.7477,9.29797,0
51.5096,7.01905,0
51.2244,6.43354,0
56.0422,12.7861,0
51.5722,7.12828,0
50.7949,9.47858,0
53.8628,11.4392,0
49.3781,10.2159,0
50.8919,11.8797,0
51.4475,-0.525987,0
51.5548,-0.527786,0
51.6778,-0.45756,0
49.0001,8.44629,0
43.7526,3.32933,0
53.5989,-1.54785,0
52.4553,-1.19195,0
48.0931,11.2835,0
51.3992,-0.546847,0
50.8603,7.98395,0
50.2269,3.0634,0
47.8263,11.3626,0
53.479,-2.37482,0
50.9985,-1.35691,0
52.2629,-1.62037,0
51.0141,3.72868,0
50.2001,9.1401,0
50.6446,5.89104,0
43.4991,-8.03079,0
52.4532,-1.70918,0
51.358,6.86939,0
44.177,28.3193,0
43.9428,15.6983,0
51.5904,13.9443,0
50.3578,5.67598,0
50.9647,5.08759,0
50.8596,5.49925,0
56.1451,9.90998,0
51.7316,-1.07446,0
52.6368,13.4388,0
49.4674,9.55603,0
38.8747,-1.34885,0
44.3566,20.1317,0
44.0425,20.3774,0
51.3067,13.7287,0
44.4579,20.1238,0
41.0903,-4.74401,0
43.9389,20.4005,0
44.2343,20.2548,0
51.5866,6.78568,0
38.8473,-1.76446,0
55.5655,12.9088,0
43.5431,-6.82523,0
50.0304,8.50288,0
47.6201,16.1322,0
48.9869,10.1953,0
51.8291,13.9099,0
51.8328,13.9133,0
51.0718,13.6579,0
51.663,13.9136,0
47.6057,11.1772,0
52.295,17.6497,0
50.7486,10.9995,0
40.785,29.6244,0
41.0013,29.105,0
40.7215,-3.05894,0
51.2545,6.36176,0
40.9867,-2.60756,0
55.1858,23.642,0
60.1647,17.5307,0
48.9278,2.33263,0
53.5436,-2.44357,0
47.8353,9.99116,0
52.4448,24.8945,0
50.3154,7.33837,0
50.5792,10.483,0
50.9554,7.17157,0
40.5486,-8.5604,0
52.3743,-2.04979,0
38.9531,-6.24148,0
53.3804,10.0093,0
52.9333,9.28152,0
53.3714,9.88182,0
53.5298,8.62243,0
52.7,13.2686,0
51.9555,-1.21138,0
52.1641,-2.18462,0
52.0422,-2.13237,0
50.0646,8.72086,0
46.4992,5.31342,0
53.8308,11.2051,0
43.1835,-2.65583,0
41.4507,-7.28676,0
42.4403,-2.88809,0
53.5619,10.5593,0
53.498,11.0902,0
53.56,10.4141,0
46.7213,19.7925,0
42.622,-1.30452,0
50.8536,9.72121,0
53.9323,10.2773,0
43.6943,3.34296,0
37.2281,-4.78472,0
50.4463,10.4438,0
49.6201,8.29344,0
38.5212,27.0274,0
41.2557,-8.04694,0
51.5404,8.01498,0
54.2167,9.85821,0
50.5985,3.14862,0
50.338,3.50617,0
50.408,3.62148,0
50.2881,3.35584,0
45.852,3.39975,0
50.9605,10.0124,0
50.3267,3.33779,0
50.3461,3.28628,0
50.4276,2.99748,0
50.4495,3.34199,0
50.2586,2.86175,0
49.8375,2.98357,0
48.7646,7.37122,0
48.3929,7.47601,0
48.7705,7.49018,0
44.7739,-0.556154,0
44.7777,-0.56313,0
45.4182,9.08393,0
41.1011,29.001,0
41.0908,29.0453,0
49.1735,4.16827,0
45.4205,11.9353,0
47.9237,10.2163,0
41.7972,12.4847,0
48.3369,4.16679,0
48.2094,4.24745,0
49.7586,2.23043,0
41.7443,-1.08892,0
40.2231,-8.79739,0
40.1726,-8.71249,0
38.8308,-1.01635,0
39.9098,-8.80107,0
48.8594,35.3755,0
43.5093,-1.22429,0
38.9406,-1.76253,0
50.9538,5.68735,0
40.6002,22.6819,0
40.5132,22.5701,0
42.0582,-7.67261,0
43.3944,-4.64931,0
43.398,-4.6585,0
40.2921,22.5377,0
48.6409,4.17857,0
48.3628,16.0629,0
44.891,20.2962,0
44.8915,20.2965,0
44.8063,20.254,0
38.5954,-9.05045,0
43.4663,-5.49963,0
56.0431,-3.81397,0
40.7457,14.5166,0
41.8706,26.0826,0
37.9721,13.7989,0
42.2931,21.7095,0
40.6861,-8.26886,0
37.1403,-4.27338,0
38.1029,14.7168,0
39.1655,-2.87338,0
39.2448,-2.63006,0
39.9457,-3.47972,0
39.9902,-3.59264,0
45.0578,18.8111,0
45.1086,18.6888,0
40.6951,22.9387,0
40.8033,23.8621,0
39.9576,-3.29856,0
39.97,-3.18156,0
39.9717,-3.37233,0
40.6761,23.5931,0
40.6779,23.585,0
40.7948,23.8311,0
41.7367,-2.48035,0
50.6001,19.0333,0
42.8351,13.9049,0
45.5163,2.26173,0
50.0796,19.7558,0
51.1966,6.9486,0
43.2398,-8.12846,0
41.2943,-7.68938,0
46.3317,11.2758,0
50.8957,11.4438,0
41.5358,-7.07422,0
54.0198,28.2233,0
42.4419,26.0171,0
42.4421,26.0178,0
57.0182,9.95833,0
37.8062,-3.63033,0
41.383,-7.51071,0
41.3953,-7.44589,0
53.7903,11.6067,0
43.101,-8.34966,0
52.3281,4.78016,0
37.2455,22.021,0
51.5521,9.87937,0
48.0615,2.76348,0
49.9417,2.85217,0
53.3427,18.7092,0
41.6609,26.6214,0
39.9509,-3.54692,0
41.5053,27.1263,0
41.5062,27.116,0
41.4501,27.3981,0
41.3315,27.6927,0
41.3335,27.6814,0
52.8678,18.7578,0
41.1979,1.50134,0
41.1916,28.0887,0
41.1932,28.0846,0
41.1082,28.2719,0
41.1139,28.2603,0
47.8806,3.44038,0
48.25,12.2856,0
48.2594,12.1842,0
39.4061,-2.21611,0
41.0936,28.5116,0
37.1863,-7.55742,0
39.4105,-2.58181,0
39.4147,-2.59494,0
39.5137,-2.91727,0
50.9693,11.8614,0
44.5519,26.1832,0
47.6828,3.85462,0
43.2911,-2.03775,0
38.5732,-0.839585,0
41.7129,-6.80459,0
55.4496,24.6701,0
55.5267,24.5688,0
53.6059,18.6235,0
36.6643,-4.46918,0
45.5004,8.93569,0
51.2531,15.8502,0
46.8963,18.0591,0
38.9627,-9.06291,0
37.7573,-3.70316,0
41.2914,-8.27982,0
48.0522,0.172894,0
39.8647,-3.47715,0
39.7008,-3.49869,0
39.5709,-3.51398,0
39.6177,-3.52263,0
39.3884,-3.50052,0
38.8778,-1.11833,0
55.6513,12.1519,0
48.1586,2.88578,0
52.0652,5.28977,0
45.2998,-0.556059,0
35.3366,25.0512,0
44.426,7.5954,0
37.3227,-1.9687,0
37.5353,-1.81506,0
46.6884,4.84457,0
42.8668,-2.23188,0
38.3006,-1.31,0
39.8722,-2.60572,0
40.7718,14.6634,0
50.2394,9.87547,0
47.6926,0.361059,0
40.855,-2.84575,0
38.389,23.2435,0
37.2589,-1.89513,0
38.007,-4.19525,0
41.518,-1.28542,0
45.2431,20.0341,0
44.6305,25.4157,0
38.9133,-1.71574,0
36.7495,-3.05861,0
60.4595,26.1853,0
43.3673,5.36071,0
41.5973,1.71427,0
37.211,-1.89732,0
42.5904,26.9834,0
41.8316,2.75975,0
41.8932,2.35238,0
53.144,18.7429,0
41.8583,0.276345,0
49.9578,18.5143,0
36.9971,-2.06301,0
45.0406,19.2653,0
