lat,lng,ionity
50.3373,2.92533,0
45.4714,12.1975,0
45.4665,12.1731,0
41.108,1.12801,0
43.0714,-2.47,0
43.128,-7.61843,0
47.7684,12.8977,0
42.4501,-5.35695,0
40.6494,-8.59581,0
43.2541,27.5047,0
47.0656,5.43809,0
47.0703,5.43869,0
40.2674,-3.88825,0
39.5227,-5.83456,0
40.9047,16.8691,0
36.8996,-3.51991,0
52.2359,-8.28357,0
42.906,-7.29563,0
45.7122,2.69539,0
45.9552,2.98841,0
50.6422,4.7324,0
48.3264,16.5158,0
40.8814,0.794128,0
42.0676,-0.0594068,0
52.639,25.2279,0
52.6387,25.2277,0
47.632,16.1289,0
55.0139,24.9135,0
40.3123,-3.64997,0
39.9539,-3.87133,0
36.7604,-2.86615,0
36.7542,-2.89672,0
50.37,18.7382,0
40.0458,22.5644,0
47.4671,0.765636,0
43.6332,-1.39019,0
39.8638,-2.57042,0
47.5193,-0.42478,0
39.8909,-5.42505,0
43.525,-5.91814,0
53.7113,27.4642,0
44.001,1.36903,0
45.0276,1.52971,0
43.9306,1.30574,0
40.8099,-4.84225,0
40.2396,-4.06211,0
47.2746,8.43548,0
37.255,-8.25632,0
47.023,0.565674,0
50.527,3.04365,0
49.8543,2.52403,0
51.4203,8.0612,0
41.6757,-5.20432,0
53.0521,25.8533,0
46.3994,2.71392,0
50.8045,11.8953,0
44.4489,26.5184,0
46.678,14.5954,0
40.5203,-3.41857,0
40.5353,-3.31951,0
42.3975,14.1686,0
45.8277,12.8052,0
46.9271,14.842,0
49.0545,1.43809,0
49.2136,1.2174,0
45.0561,3.11074,0
45.0938,7.39852,0
45.1234,7.22339,0
45.138,7.07321,0
51.4083,5.43041,0
38.9152,16.2677,0
47.1843,11.3986,0
46.6271,14.1956,0
45.0404,7.55883,0
54.3371,29.1045,0
43.9527,3.2146,0
50.8997,7.08096,0
49.3184,2.68672,0
53.6173,12.3758,0
47.8796,20.9016,0
47.8833,21.4198,0
47.3052,18.7438,0
47.2602,18.6766,0
47.102,18.3782,0
47.1106,18.3872,0
41.6828,1.24355,0
50.1977,9.93924,0
44.5367,7.78892,0
44.6627,7.77492,0
46.3821,15.5703,0
50.4535,3.89787,0
43.4007,1.29006,0
37.5312,-6.08906,0
41.9278,12.7518,0
38.0063,14.3278,0
40.011,-4.77733,0
44.9065,8.17067,0
44.9348,8.5625,0
44.4851,7.82034,0
44.4044,7.93425,0
44.6308,8.66101,0
54.827,11.7363,0
48.0433,1.84885,0
47.5739,2.87222,0
48.0649,2.66158,0
44.8345,8.82857,0
44.7035,8.88401,0
44.5674,8.95004,0
48.2213,4.12768,0
49.1418,0.583618,0
44.4323,0.130864,0
44.2518,0.297846,0
44.2471,0.306496,0
44.077,0.801824,0
44.0876,0.79364,0
44.0541,1.09904,0
46.5518,0.280002,0
36.2649,-5.58391,0
36.3811,-5.65293,0
37.6653,-8.15791,0
46.1084,1.37375,0
47.3103,-0.0344061,0
59.3144,10.3698,0
45.0549,9.74119,0
38.0242,13.9739,0
38.0108,14.1089,0
40.3003,15.6468,0
40.2968,15.6478,0
40.6278,15.2352,0
40.7673,14.4272,0
40.0493,-4.38807,0
46.3714,4.83888,0
42.6013,-6.23681,0
46.5475,15.6932,0
39.4264,16.2415,0
40.8232,-4.51234,0
51.1992,6.97375,0
44.7871,3.29432,0
39.9005,15.9733,0
58.2982,8.46966,0
51.1981,14.2221,0
55.1802,24.8111,0
42.5442,-4.3779,0
55.3977,24.7013,0
44.2035,-0.929823,0
43.219,2.21634,0
60.4481,25.8345,0
40.086,-3.11423,0
39.6406,-0.588277,0
44.698,10.0899,0
42.8449,-2.3825,0
45.5616,15.6099,0
42.029,-6.90636,0
40.9166,-5.85818,0
42.2072,-7.82584,0
45.2158,9.09177,0
41.166,-5.40803,0
52.9249,-7.47733,0
42.4527,-5.89637,0
48.6099,11.5437,0
49.0823,4.95472,0
41.9568,-1.49144,0
39.8649,32.63,0
43.3431,-5.8738,0
43.3004,-5.83664,0
43.3851,-5.66517,0
43.3908,-5.7755,0
43.3955,-5.80171,0
40.6738,-5.61862,0
50.2172,19.1235,0
41.8275,12.7092,0
49.869,5.51644,0
45.6245,9.01337,0
43.1957,12.109,0
41.4086,-5.13385,0
41.5142,-4.94848,0
53.0967,-1.31382,0
37.4092,-5.94376,0
42.4471,-2.56471,0
50.9528,3.55886,0
45.99,1.32567,0
48.2941,4.16599,0
39.7109,-8.70925,0
47.5522,8.83157,0
43.2208,-2.72653,0
46.8245,6.66159,0
45.4336,10.616,0
45.566,10.0661,0
38.297,26.6931,0
49.4723,7.90387,0
45.5802,9.42132,0
39.1935,-9.20325,0
50.5427,3.56039,0
40.4499,-3.60438,0
46.9519,11.4556,0
46.8857,11.4319,0
50.6423,5.72867,0
44.5244,11.2956,0
45.4354,8.21972,0
46.7329,11.6406,0
47.7807,-0.202076,0
45.0635,0.427493,0
45.1843,7.83362,0
51.4701,5.40484,0
47.8239,8.8354,0
41.8916,2.3604,0
44.358,11.2622,0
44.3651,11.2588,0
50.7135,3.29807,0
40.0581,-2.4643,0
41.9012,1.87044,0
53.4946,12.3825,0
43.1573,-2.92994,0
41.1113,1.15711,0
41.1217,1.16185,0
41.1339,1.18089,0
59.8165,30.0615,0
40.3236,-8.72108,0
41.8365,1.88028,0
43.2538,27.5058,0
45.0866,9.9944,0
45.0906,10.0023,0
39.3149,-0.40658,0
48.1627,14.5537,0
60.5443,26.9843,0
36.8669,-4.43592,0
37.0696,-4.32603,0
57.384,12.1924,0
44.919,15.1689,0
41.5436,13.4942,0
41.5775,2.38306,0
41.4315,13.9013,0
41.1047,14.2562,0
40.838,14.3355,0
38.8442,-0.569218,0
41.6548,1.86726,0
37.4274,-5.89861,0
46.962,15.3824,0
51.794,11.3276,0
47.2948,1.91866,0
47.2945,1.92912,0
52.2746,10.4924,0
56.4561,12.9453,0
36.6974,-6.1682,0
36.5458,-6.16816,0
45.0616,9.64725,0
50.1072,11.705,0
41.8105,2.89412,0
38.5665,16.0851,0
38.5649,16.082,0
48.9049,-1.10753,0
43.0948,13.8376,0
43.0998,13.8337,0
42.3311,14.3795,0
42.2098,14.4943,0
42.0557,14.7679,0
41.5033,15.5669,0
40.792,16.8991,0
40.6886,16.9524,0
49.9907,20.274,0
49.7249,18.0136,0
56.2374,13.1788,0
45.1976,7.79273,0
50.1535,15.7418,0
45.3867,7.84696,0
47.0409,4.84887,0
37.5741,-5.00433,0
37.7466,-4.84737,0
45.0259,11.6971,0
55.8251,12.9329,0
48.3135,7.47907,0
45.5954,7.78505,0
45.7477,7.62667,0
45.7082,7.2462,0
41.4557,-4.53197,0
40.1218,-3.15443,0
47.4151,2.02235,0
40.2158,-3.88967,0
48.5485,18.8135,0
46.7543,23.4134,0
42.1365,-1.7753,0
40.9118,-5.18778,0
40.9288,-5.38558,0
42.7087,-5.79472,0
41.1228,-4.76887,0
42.4192,-2.59411,0
53.2657,-8.60033,0
53.3135,-8.25253,0
41.2681,-5.70585,0
45.7319,4.18284,0
41.5584,-5.75438,0
43.1784,2.54798,0
52.8967,-6.85984,0
52.995,-6.84505,0
47.326,0.47814,0
41.2902,-4.29919,0
39.4633,-6.28102,0
45.1512,20.0827,0
40.5681,-5.65868,0
40.704,-5.62471,0
50.1327,18.6919,0
42.3962,-4.06625,0
45.2694,10.1285,0
41.4546,-5.08476,0
40.8087,-6.15412,0
37.0167,34.9625,0
50.7018,7.06513,0
40.6389,-6.47741,0
53.9215,9.93928,0
42.2085,-3.70147,0
49.7731,9.71244,0
40.6765,-7.96811,0
38.6453,-8.43569,0
49.7485,9.84886,0
43.3423,-4.34671,0
42.5335,-3.31341,0
42.7041,-2.96012,0
40.9929,-4.14315,0
45.1725,9.00359,0
43.3909,-3.35601,0
43.8801,10.3366,0
41.9812,-3.77201,0
43.6151,10.4376,0
47.3984,-0.515623,0
41.337,1.7158,0
51.73,5.31475,0
48.3635,16.314,0
42.81,-2.79784,0
40.6325,14.9221,0
37.7464,13.9716,0
37.7453,13.9747,0
37.6916,14.0508,0
44.3651,8.19741,0
41.8785,2.69551,0
40.7301,0.578886,0
40.0693,32.5986,0
50.3562,3.48441,0
37.9276,22.7927,0
45.481,6.29076,0
50.0667,8.82987,0
54.0668,10.7538,0
48.3818,16.1808,0
44.9095,19.9909,0
44.5035,25.579,0
55.9046,-4.13149,0
41.8287,-3.70773,0
41.7098,-3.69059,0
47.2772,11.5278,0
40.7765,-4.75901,0
39.8328,-3.97963,0
42.1555,-5.63642,0
39.4166,-3.46395,0
48.9584,12.0928,0
41.9709,12.6964,0
47.6623,15.9429,0
44.9795,8.89902,0
47.3408,15.3501,0
45.1068,7.60601,0
45.6035,8.40368,0
55.7655,9.56798,0
51.5885,8.64458,0
51.6788,6.70674,0
41.5565,-5.61153,0
48.3135,18.0137,0
44.5301,-0.198887,0
44.5272,-0.195358,0
42.5854,-6.6827,0
41.1917,-2.40233,0
41.5989,-3.69559,0
41.563,-5.52637,0
37.9752,22.7407,0
40.0465,-0.716261,0
49.9889,20.2789,0
50.0846,8.61847,0
44.7902,11.5525,0
47.6832,12.1656,0
40.9324,-8.57084,0
45.2508,-0.539589,0
37.5089,-2.77389,0
51.035,3.63576,0
51.1216,3.32275,0
51.1418,3.25003,0
45.2744,10.8768,0
45.2769,10.8785,0
45.5381,10.7799,0
41.9606,2.7825,0
40.6528,22.8379,0
39.835,-5.65108,0
41.2289,-5.31525,0
45.3117,1.8478,0
37.9136,-1.30938,0
38.725,-0.441643,0
40.4323,32.4229,0
36.9829,35.8369,0
37.0769,-4.53295,0
51.0461,2.53146,0
37.2836,-4.48726,0
46.4172,18.7309,0
41.8933,2.77509,0
46.7634,17.6653,0
46.4764,17.027,0
46.4774,17.0374,0
43.2533,-2.97271,0
46.729,18.8755,0
59.2363,15.1449,0
39.5294,-7.9526,0
39.5316,-7.94299,0
44.4064,27.3791,0
45.9888,18.5807,0
46.1378,18.6253,0
46.3369,18.7563,0
39.4732,-8.49092,0
39.466,-8.52716,0
38.7535,22.9014,0
43.1107,0.621396,0
44.2525,12.0899,0
52.7553,-8.41329,0
39.5179,-1.96311,0
47.1373,3.04317,0
47.2304,3.00174,0
41.0652,15.0667,0
47.999,2.67742,0
53.5175,26.6911,0
52.3782,16.5606,0
52.6778,-7.04307,0
39.5152,-1.61783,0
45.8581,4.03757,0
42.4638,-3.44956,0
43.591,5.18341,0
47.2984,4.79964,0
40.0146,-4.57478,0
39.9827,-4.85021,0
41.6809,-0.904808,0
51.5264,4.75275,0
40.3352,-3.8491,0
46.2635,15.3921,0
47.6644,-0.267451,0
55.5035,22.4515,0
45.1656,8.48908,0
44.9804,-0.430019,0
41.5248,-0.174129,0
42.8502,13.7279,0
47.0443,2.33489,0
45.7636,5.08695,0
42.2745,14.0134,0
42.0833,13.3636,0
41.0607,15.2874,0
48.0842,11.18,0
56.1504,9.64712,0
37.5651,14.3999,0
40.0029,-3.02481,0
38.1133,15.0698,0
38.1459,14.8249,0
38.1492,14.8296,0
38.0565,14.6194,0
45.7752,8.49969,0
45.6112,8.41127,0
46.4257,13.3182,0
39.042,-3.63863,0
50.5268,7.18775,0
42.4471,-8.02082,0
43.3521,-7.74186,0
50.4447,9.6114,0
46.2227,13.0933,0
46.0347,13.2124,0
45.9004,13.2845,0
52.5784,-7.82362,0
52.299,-8.1775,0
42.8622,-8.62916,0
53.7048,-6.85037,0
41.199,-8.33628,0
42.7599,-8.44145,0
45.9348,14.8074,0
49.4489,7.71282,0
49.9731,2.8634,0
40.9125,14.8246,0
38.1426,-3.72868,0
53.7334,-1.52357,0
47.1489,5.58907,0
45.1628,1.44113,0
49.0018,21.1094,0
46.2341,-0.439494,0
51.782,4.42121,0
52.5751,-7.22997,0
37.9763,-1.24727,0
42.5419,-5.72034,0
36.9782,-3.56491,0
37.9544,23.1798,0
51.0566,13.3452,0
46.6303,-1.14895,0
46.6727,18.8153,0
46.8192,18.8613,0
42.0179,2.24745,0
49.8247,5.51384,0
54.2899,28.8094,0
35.3206,25.1185,0
49.7111,8.14473,0
39.8495,-8.83106,0
45.8888,12.3984,0
58.8161,11.2822,0
40.0459,-8.81161,0
51.1235,13.7471,0
39.0166,-0.22271,0
51.754,14.1289,0
41.5993,1.618,0
41.6389,0.868065,0
47.6932,3.83536,0
48.1756,4.44681,0
37.9763,23.2331,0
50.8233,13.8877,0
48.1463,14.8775,0
44.6988,3.28246,0
50.9095,19.2094,0
56.3625,13.4811,0
39.5027,-9.09048,0
46.9333,7.13867,0
37.3911,-5.8585,0
46.053,6.08017,0
45.2917,8.38657,0
52.5461,5.53158,0
43.5332,-6.68764,0
46.4423,8.83459,0
43.5403,-6.76963,0
46.5802,13.9947,0
50.8771,5.7346,0
50.8774,5.78684,0
37.4623,-6.04469,0
46.5689,1.50233,0
46.3114,1.41852,0
46.2792,1.40323,0
47.4869,4.15301,0
44.1664,3.02988,0
43.4064,-4.76402,0
52.3363,4.80906,0
46.3569,8.95487,0
48.2089,14.4329,0
57.2523,14.082,0
52.8864,-7.94313,0
37.387,-3.04759,0
45.51,-0.612868,0
45.4412,12.0501,0
37.4075,-4.53084,0
45.7548,-0.672194,0
45.8367,-0.711231,0
41.9048,-7.42902,0
37.716,-4.86713,0
46.4276,-0.0870563,0
46.4306,-0.0761614,0
46.9094,0.52451,0
47.6228,1.34315,0
52.3359,4.89146,0
37.5088,-5.41436,0
37.5097,-5.40403,0
40.031,-7.46822,0
36.7731,-5.81295,0
39.7577,-7.60899,0
44.4031,1.52334,0
50.9729,7.52615,0
44.3521,9.89822,0
42.249,13.3209,0
40.4665,-3.47511,0
40.5054,-3.36284,0
49.6112,12.3322,0
54.5046,30.1057,0
37.1372,-7.69534,0
53.89,18.6321,0
53.7345,18.6292,0
45.3747,14.7929,0
50.4435,3.35254,0
37.1154,-4.38952,0
52.6782,-8.51177,0
37.7634,-6.16586,0
37.7728,-6.17065,0
40.7715,14.7514,0
38.7988,-7.66314,0
51.8577,8.33066,0
42.5687,-5.5848,0
42.6127,-5.73093,0
37.696,-4.74113,0
37.6857,-4.74625,0
45.661,8.9569,0
46.1081,19.7952,0
46.5368,-1.07841,0
39.5207,-2.92509,0
36.6888,-6.19826,0
38.0687,23.7599,0
40.2584,21.4993,0
39.3962,-3.36322,0
59.6261,16.831,0
39.2546,-3.43436,0
47.9683,22.2023,0
39.7176,21.0037,0
40.3471,21.8013,0
40.5051,22.2295,0
40.3694,22.045,0
45.6212,2.46176,0
37.289,-4.85965,0
49.2232,14.7275,0
38.227,-8.51973,0
40.3687,22.0538,0
51.9872,19.8948,0
39.0302,-3.3736,0
37.8017,-3.72216,0
37.8125,-3.7649,0
42.0266,-4.32832,0
41.9909,-4.40501,0
39.6708,-2.37613,0
39.9317,-4.10797,0
46.4945,11.4109,0
43.4688,-0.315385,0
53.0711,-8.82804,0
50.7798,17.3528,0
46.2716,5.01953,0
40.588,22.4694,0
54.0683,27.2892,0
41.9588,-4.50285,0
49.927,1.64079,0
39.9814,-3.57515,0
40.6698,-8.33875,0
40.7791,-2.98754,0
51.0596,16.5233,0
49.1362,6.7169,0
39.0686,-3.55088,0
46.5322,23.7833,0
48.4522,1.5365,0
52.0753,20.2402,0
37.4064,-4.53054,0
41.3463,-3.64135,0
41.1844,-3.58482,0
60.0567,30.1287,0
41.0846,-3.59671,0
40.8708,-3.60442,0
37.237,-5.91089,0
37.9526,-4.51769,0
36.5221,-5.98242,0
49.2091,4.00559,0
36.4689,-5.85918,0
48.6604,0.0758116,0
37.4593,34.8787,0
37.6514,34.6757,0
49.7297,6.49392,0
45.8027,24.1836,0
44.2299,1.53257,0
43.0291,-2.51288,0
40.0457,-3.66055,0
52.3247,15.0772,0
54.4429,9.5894,0
41.477,-7.22169,0
55.3601,10.3502,0
55.7117,21.4633,0
37.1201,-4.67135,0
37.1168,-4.66497,0
38.6465,-8.42954,0
38.6009,-8.67632,0
48.6128,10.2068,0
48.2094,11.4888,0
38.1245,-8.41405,0
38.9513,-8.82437,0
38.8976,-8.78653,0
40.5396,-8.62969,0
47.2733,16.0417,0
40.2588,-8.63152,0
47.0325,5.17591,0
41.7364,-4.67114,0
50.0326,5.21118,0
50.0375,5.21162,0
40.602,-3.58036,0
49.6087,3.6543,0
50.4059,1.69371,0
42.3408,-3.6358,0
48.1963,0.172772,0
48.7754,0.308326,0
43.5125,-0.922775,0
43.4659,-0.321939,0
51.495,7.23247,0
48.5222,4.17849,0
42.4997,-2.25031,0
48.2986,5.85771,0
47.5407,13.1742,0
50.7897,1.68072,0
42.1946,-4.44931,0
42.0525,-6.54839,0
53.5921,-0.982844,0
42.218,25.0223,0
58.6492,16.1755,0
50.465,2.97541,0
38.0504,23.5048,0
42.8931,-2.10816,0
42.1422,-8.63832,0
47.2138,5.84858,0
41.4388,-4.47531,0
36.7621,-4.48854,0
40.6052,-7.07196,0
40.0596,-2.45499,0
40.5721,-7.21034,0
53.3441,11.5196,0
40.5709,-7.24922,0
43.9481,-0.390611,0
44.2809,-0.232641,0
40.642,-7.32348,0
47.7324,1.50943,0
41.5494,2.21862,0
41.9237,-8.65267,0
38.9076,-7.1804,0
41.1241,-8.61002,0
49.9979,20.6161,0
41.6537,-4.67024,0
41.4504,-2.51034,0
40.6276,-7.96106,0
49.7366,4.7546,0
41.2327,-8.53784,0
40.6448,-8.05824,0
40.6499,-8.07058,0
41.3031,-8.69812,0
50.0134,20.8674,0
39.843,16.2436,0
43.5453,-6.4417,0
43.2278,2.11933,0
40.6699,-8.33715,0
40.7571,14.7877,0
49.7259,4.71239,0
50.0936,22.0586,0
41.5166,-8.60828,0
39.2531,-3.11525,0
39.6567,-3.77711,0
39.9845,-7.45933,0
39.2905,-0.453953,0
40.859,-8.57039,0
38.8851,-7.21984,0
42.3401,-7.99371,0
36.719,-3.42896,0
45.4725,10.2212,0
45.4674,10.2197,0
43.125,0.756557,0
37.8039,-3.81526,0
37.2813,-1.92058,0
38.1364,13.0798,0
37.1928,-4.02413,0
37.2111,-3.71889,0
37.8606,13.8969,0
37.1472,-2.79273,0
37.125,-2.63284,0
41.7032,-8.79712,0
41.4178,-1.49755,0
41.9531,0.184243,0
41.6884,-8.53686,0
38.9974,22.9053,0
43.2879,-8.44196,0
40.2578,-3.36874,0
43.241,-8.16105,0
43.2114,-8.04576,0
43.1854,-7.8303,0
45.2161,17.5183,0
48.5883,18.8941,0
42.0486,14.8104,0
45.8329,5.02522,0
40.1726,-4.11368,0
40.1108,-3.90326,0
50.4798,5.95959,0
37.3155,-3.3377,0
42.7126,-8.23593,0
42.6766,-8.16231,0
40.0715,-3.833,0
38.4811,27.1741,0
58.6628,16.2008,0
42.0054,-6.01202,0
47.3156,15.0522,0
42.4328,-4.39282,0
42.7871,-4.23731,0
47.0881,8.25305,0
42.0186,-5.85692,0
44.7552,11.9375,0
37.239,-3.61433,0
38.037,-4.11333,0
37.4254,-2.91409,0
37.5872,-2.52227,0
37.591,-2.46473,0
49.4574,6.98179,0
49.4134,6.99007,0
37.6223,-2.15072,0
48.2144,13.6255,0
37.6272,-1.99089,0
44.2497,-0.9042,0
49.2526,10.4841,0
50.9929,12.6921,0
43.723,11.2254,0
51.4171,4.70479,0
37.146,-4.25464,0
46.1713,19.9741,0
50.0668,3.17785,0
41.0123,-8.5518,0
41.0151,-4.172,0
37.1359,-8.25179,0
36.4388,-5.13401,0
45.5163,-0.612165,0
46.2823,20.3424,0
46.8996,13.532,0
42.7079,-2.90626,0
37.8601,12.9528,0
50.7267,2.16151,0
39.983,-6.31553,0
40.0111,-6.56558,0
48.2163,11.9514,0
42.5303,13.6599,0
44.7158,12.1541,0
38.4129,-1.56997,0
39.0619,-1.93541,0
53.8863,18.6297,0
56.1286,12.9135,0
47.5824,5.21054,0
47.3164,5.17187,0
50.8467,6.51887,0
42.5561,26.5796,0
40.2407,21.5844,0
46.4107,15.8129,0
54.3351,29.1013,0
41.1166,25.1783,0
41.0103,24.6643,0
40.7825,23.0247,0
49.6192,2.75558,0
39.795,22.4975,0
50.4081,2.73813,0
49.6263,2.75544,0
38.1764,22.2376,0
38.2196,22.1057,0
37.1979,34.8263,0
37.7034,22.5384,0
43.723,-0.271823,0
44.0482,-0.334193,0
44.2882,-0.230727,0
38.4648,-0.776118,0
46.0288,11.122,0
46.2847,20.2775,0
36.8851,34.6336,0
37.0381,35.1716,0
55.8353,-4.23511,0
36.9905,35.5904,0
49.2553,0.0819802,0
49.3838,0.598386,0
37.005,35.6958,0
36.8568,36.232,0
41.7073,-8.79968,0
37.7665,34.6211,0
37.7724,34.6251,0
43.8086,-1.19836,0
45.9454,22.629,0
41.5138,-1.03945,0
42.0332,-0.576969,0
48.4567,13.3756,0
52.0366,-2.15901,0
48.0629,2.77311,0
46.555,16.4442,0
54.513,-2.65177,0
40.9535,0.860626,0
55.8363,-4.17899,0
41.5239,-0.448062,0
49.8351,6.76614,0
48.7658,4.24527,0
50.4588,19.0565,0
44.4685,3.19562,0
42.5339,23.1327,0
50.0414,22.5724,0
45.7614,14.1575,0
51.9398,4.46542,0
47.121,15.9841,0
40.1308,-8.49668,0
46.4122,14.1091,0
45.8732,15.0978,0
45.8923,15.5946,0
45.9095,15.4031,0
51.6342,12.1963,0
50.9056,11.0073,0
50.9474,12.6901,0
42.5318,14.1216,0
46.5654,15.8268,0
51.4315,7.5349,0
45.5609,11.6148,0
43.3783,10.4966,0
49.0643,20.1447,0
37.1852,36.5088,0
37.1856,36.5129,0
37.1967,36.7502,0
37.1894,36.757,0
37.2855,37.1221,0
37.2085,37.2702,0
43.4481,-1.54901,0
50.1986,3.10419,0
38.4422,-0.398799,0
37.0863,37.4642,0
37.0285,37.8142,0
43.4675,-1.28601,0
37.0785,38.0143,0
46.5319,13.6406,0
37.0095,37.3813,0
37.0091,37.3705,0
50.2259,6.19603,0
37.1287,38.4515,0
37.2692,38.7966,0
41.1765,16.5707,0
38.8361,-0.864483,0
49.2819,11.5799,0
51.593,4.29804,0
51.6232,4.38101,0
49.0789,3.39531,0
49.1939,9.3511,0
49.6562,0.887787,0
55.8376,-3.99839,0
49.177,4.1612,0
48.7707,7.49153,0
55.7487,9.58707,0
45.8708,16.1953,0
45.1801,18.0027,0
60.0242,29.816,0
50.8771,10.8297,0
45.8355,4.16252,0
44.112,15.4487,0
43.5757,21.6691,0
52.1359,10.2801,0
51.2587,6.06095,0
51.2663,6.07672,0
51.7212,5.31788,0
51.719,5.44033,0
51.7048,5.36706,0
41.9888,44.4201,0
49.0284,4.52715,0
43.3137,-0.267174,0
45.4794,15.4294,0
53.6169,9.91061,0
43.684,1.56243,0
48.63,5.88349,0
53.7018,27.4319,0
46.6336,7.04605,0
45.138,13.8806,0
41.0291,-5.67519,0
41.3553,-5.71328,0
43.3245,-7.6266,0
53.9916,28.1104,0
47.3514,2.05001,0
48.3338,18.2648,0
52.3875,24.7717,0
39.6005,20.901,0
47.7302,14.2972,0
40.24,-3.73728,0
47.9201,13.4986,0
53.2144,8.05496,0
48.4335,13.3784,0
49.9921,14.1573,0
39.5896,20.8195,0
44.9988,19.6566,0
52.525,-1.7288,0
50.7783,7.22275,0
46.1793,6.2336,0
41.6675,-0.837124,0
49.3226,3.98371,0
49.3213,3.98439,0
50.341,3.31585,0
43.1883,17.3814,0
40.3337,-3.72495,0
58.7676,11.2769,0
50.3747,18.772,0
44.329,28.0286,0
50.0966,14.2073,0
49.0714,20.3277,0
40.0161,-8.59875,0
38.7251,-8.66871,0
38.7277,-8.67179,0
47.398,8.19533,0
40.7542,30.7252,0
50.9045,7.07241,0
50.9336,1.90995,0
42.8929,23.8316,0
42.672,22.0667,0
51.6352,19.5699,0
41.8941,44.6604,0
50.6486,5.47562,0
51.9455,19.1749,0
50.4382,7.22439,0
50.4975,4.13423,0
52.9677,18.679,0
45.8057,13.5768,0
49.162,9.36805,0
49.4662,2.16093,0
37.5108,-3.63501,0
49.0944,18.4184,0
49.3104,10.9988,0
49.2499,10.4743,0
38.2802,26.5633,0
38.2977,26.6893,0
47.2866,4.62643,0
46.3391,15.8759,0
53.5325,11.4676,0
36.9505,-4.44433,0
46.9984,9.52403,0
45.6914,9.01773,0
42.198,20.671,0
60.4175,11.2409,0
41.4127,1.78574,0
46.4798,16.6437,0
47.2486,0.663939,0
53.0042,9.92863,0
46.2768,6.96994,0
46.2815,6.96747,0
45.9301,15.8285,0
45.925,15.8273,0
47.6675,1.92409,0
45.1287,15.2449,0
42.8106,-7.10433,0
49.9141,3.23707,0
49.3525,7.02557,0
49.4531,3.92424,0
38.8739,-0.769188,0
49.3315,7.071,0
41.1618,-8.44641,0
41.141,-8.42748,0
41.1805,-8.45115,0
41.0582,-8.52438,0
41.0615,-8.52753,0
48.6726,8.05244,0
37.3728,-1.95998,0
37.5448,-1.4363,0
37.605,-1.76405,0
37.3861,-1.72739,0
40.3212,-7.37142,0
40.3192,-7.37698,0
50.0787,21.3824,0
39.033,-1.89962,0
36.5158,-4.8243,0
49.9117,22.8074,0
47.8313,13.0593,0
39.7025,-6.40463,0
50.8904,6.81907,0
52.0738,5.02288,0
41.4309,0.930983,0
49.5641,11.3282,0
53.0233,5.21251,0
52.4034,-1.75486,0
49.7005,1.36476,0
49.6971,1.35992,0
49.945,18.4294,0
49.179,9.2338,0
45.7771,15.8747,0
37.5782,-1.7954,0
49.9786,10.8851,0
50.6402,8.9666,0
49.6754,6.91619,0
51.7875,14.0625,0
51.281,6.77912,0
49.6563,8.55279,0
43.3245,17.1684,0
52.3241,15.5417,0
41.344,-2.48086,0
50.5972,8.81447,0
45.2266,13.9078,0
49.5155,8.56047,0
37.1514,-8.45394,0
48.1105,11.7556,0
56.1202,9.05509,0
56.1215,9.10014,0
49.5536,8.45396,0
50.5097,2.61921,0
40.1547,-8.78126,0
53.8064,-1.36941,0
50.8929,10.9294,0
50.5122,1.68445,0
51.2971,4.91257,0
49.6157,0.54918,0
49.6069,9.68791,0
46.667,5.42452,0
43.1631,2.84418,0
51.2696,-0.967096,0
47.97,10.1169,0
43.4228,-0.602829,0
43.7176,-0.275247,0
51.1077,5.02159,0
48.0092,-0.154305,0
38.2292,-1.3145,0
51.2335,6.45386,0
51.5359,7.09969,0
52.0421,8.33954,0
50.7492,9.29905,0
42.0193,12.9174,0
51.2313,6.44868,0
56.0422,12.7861,0
51.573,7.13162,0
49.3781,10.2159,0
56.7069,12.89,0
51.4475,-0.525987,0
51.6341,-0.514686,0
53.3489,-2.51746,0
51.1571,2.93244,0
51.8594,-0.429089,0
52.4553,-1.19195,0
57.0533,9.96422,0
47.4869,9.74442,0
40.3291,-8.72237,0
47.305,0.567133,0
51.3992,-0.546847,0
51.3582,-0.672958,0
50.8576,7.98571,0
39.4095,-9.15492,0
47.575,16.1128,0
50.8135,9.54288,0
50.7842,9.555,0
50.7761,9.5851,0
52.2629,-1.62037,0
52.5477,9.79685,0
51.2153,4.35368,0
50.4858,9.68279,0
50.6467,5.98223,0
51.0091,3.73333,0
50.7317,3.29249,0
47.7708,11.3384,0
50.5516,9.73151,0
43.4779,-7.94415,0
51.4437,11.5432,0
44.177,28.3193,0
43.9428,15.6983,0
50.3046,5.71858,0
50.3104,5.71168,0
50.9647,5.08759,0
51.89,-0.468879,0
56.1451,9.90998,0
50.3119,2.90636,0
51.7228,-1.05192,0
51.1567,6.40321,0
51.9421,-1.2027,0
42.1491,-8.43414,0
49.4674,9.55603,0
51.2356,6.91043,0
39.7008,-0.808831,0
44.2335,20.2546,0
44.0425,20.3774,0
55.5489,12.9599,0
44.0464,20.3785,0
48.4794,11.9909,0
55.5655,12.9088,0
43.1086,-7.60423,0
47.0962,15.6841,0
48.9869,10.1953,0
51.238,4.18501,0
43.7754,-1.21381,0
36.727,-4.4537,0
51.663,13.9136,0
51.3838,13.7484,0
