38709,6759,29245
38710,4719,29607
38711,10519,29602
38712,686,29603
38713,1290,29603
38714,7632,36211
38715,7798,38263
38716,1397,29608
38717,519,29606
38718,4675,11070
38719,699,29608
38720,8222,38263
38721,4490,11070
38722,2572,286
38723,3831,11241
38724,3186,6246
38725,7194,13512
38726,18623,25404
38727,7387,13512
38728,5343,29618
38729,18028,25404
38730,5848,29618
38731,4122,10907
38732,3486,33242
38733,1679,33291
38734,6514,13244
38735,626,29625
38736,1309,36632
38737,2013,13284
38738,645,36633
38739,3566,33291
38740,8398,13244
38741,7986,30016
38742,2949,24271
38743,3014,24271
38744,2562,17140
38745,3383,19703
38746,3001,29631
38747,3177,13514
38748,1822,40350
38749,3171,23916
38750,10716,31887
38751,1899,40350
38752,1716,38184
38753,9897,4329
38754,15186,27879
38755,1495,27880
38756,2073,25148
38757,593,13513
38758,1030,29337
38759,1679,9098
38760,3337,7747
38761,1368,29647
38762,741,29646
38763,2520,30882
38764,2527,29643
38765,2873,29656
38766,5635,31740
38767,4228,21417
38768,2490,15419
38769,2820,29445
38770,1628,29654
38771,3602,35469
38772,2715,41222
38773,1827,29645
38774,1634,30842
38775,2182,30962
38776,1629,5392
38777,2886,36389
38778,1550,36396
38779,991,5062
38780,1693,12664
38781,2668,336
38782,4614,8627
38783,2152,31589
38784,1529,3500
38785,15373,13508
38786,10704,29679
38787,15879,13508
38788,9940,21546
38789,9409,4916
38790,3882,9197
38791,554,29673
38792,10618,27202
38793,3804,4918
38794,3305,24511
38795,20637,29677
38796,4699,20347
38797,3866,29685
38798,2534,40642
38799,9291,4911
38800,5193,11073
38801,9125,27203
38802,2598,25920
38803,557,26398
38804,611,26302
38805,1672,23340
38806,1759,16709
38807,3136,31374
38808,1763,8240
38809,15323,29667
38810,18396,25405
38811,1302,41032
38812,801,33372
38813,3315,4453
38814,2337,29690
38815,1247,5390
38816,1424,22240
38817,1518,41039
38818,4535,40904
38819,5837,32100
38820,5229,38531
38821,6730,21441
38822,13692,11245
38823,988,29710
38824,7286,11246
38825,2285,25406
38826,15597,29701
38827,1532,29710
38828,1432,476
38829,4790,40826
38830,6348,167
38831,3174,28689
38832,4231,11249
38833,9548,27850
38834,9108,27850
38835,1992,17083
38836,13677,11245
38837,16272,29701
38838,995,10428
38839,5167,19634
38840,2064,7164
38841,2860,29714
38842,4746,8025
38843,14276,29702
38844,15742,29700
38845,13769,29702
38846,1438,29719
38847,15665,29721
38848,24343,35908
38849,5068,29725
38850,15116,27775
38851,4395,29725
38852,15033,27775
38853,24701,35908
38854,15991,29718
38855,16462,29718
38856,7028,11246
38857,3839,6452
38858,567,29731
38859,1531,29732
38860,20339,38818
38861,15587,16785
38862,3342,18400
38863,10046,18793
38864,1880,35941
38865,3662,30748
38866,2997,22596
38867,682,38420
38868,3439,23509
38869,3612,29743
38870,1694,16708
38871,1424,22065
38872,3625,29742
38873,2560,8963
38874,1954,29936
38875,1559,7018
38876,1175,39228
38877,12218,29865
38878,7823,19809
38879,7584,38968
38880,1059,30389
38881,1099,31846
38882,2091,10595
38883,16049,13067
38884,22658,17542
38885,12507,31312
38886,1452,16925
38887,9381,38962
38888,9593,36309
38889,16053,37690
38890,2512,36354
38891,857,31001
38892,1461,25729
38893,6290,16111
38894,4189,4513
38895,8855,32140
38896,657,26695
38897,9353,32140
38898,3805,36125
38899,725,6088
38900,803,35583
38901,1240,29770
38902,5202,23603
38903,4895,23603
38904,4461,38773
38905,6441,29772
38906,8065,38947
38907,5360,38941
38908,7103,13955
38909,6348,13955
38910,5553,38941
38911,4919,29773
38912,1910,29776
38913,5401,29773
38914,502,29774
38915,4470,17753
38916,3144,26479
38917,22041,27366
38918,5207,34736
38919,6675,40820
38920,2827,41138
38921,6627,40820
38922,2125,41138
38923,23379,27366
38924,7228,34736
38925,737,29780
38926,2280,12466
38927,1552,12466
38928,3748,6000
38929,2401,17860
38930,3295,2874
38931,8916,21286
38932,5711,12436
38933,3124,35754
38934,745,40513
38935,5506,39117
38936,660,16388
38937,4034,18989
38938,1652,29790
38939,1530,29793
38940,936,15704
38941,1455,29790
38942,1333,29793
38943,2677,15696
38944,1674,6366
38945,3586,17479
38946,1139,5146
38947,3968,30195
38948,857,13710
38949,5237,29740
38950,3141,23669
38951,1533,24248
38952,561,29801
38953,7257,16157
38954,6697,16157
38955,1883,2022
38956,1809,77
38957,2091,9321
38958,7795,19459
38959,8741,19226
38960,1679,29821
38961,2726,2256
38962,11644,26078
38963,8238,7694
38964,4901,36882
38965,969,31240
38966,6234,37997
38967,6887,25866
38968,631,29811
38969,6690,8321
38970,3989,20270
38971,3506,11534
38972,16112,20801
38973,2930,34302
38974,21617,32078
38975,6769,30247
38976,21066,32078
38977,21979,20281
38978,2146,14024
38979,3109,19807
38980,1086,10391
38981,1982,29374
38982,826,38235
38983,2429,29523
38984,882,358
38985,8745,25730
38986,2145,30554
38987,673,23074
38988,670,4320
38989,14160,29861
38990,4407,10584
38991,6438,38109
38992,3251,5613
38993,6627,36048
38994,1952,41427
38995,4111,17415
38996,943,29839
38997,10061,22051
38998,8962,11842
38999,5874,17110
39000,17647,27243
39001,5637,17110
39002,1053,38287
39003,537,34975
39004,2633,34961
39005,9803,31211
39006,6072,6711
39007,1230,21539
39008,14916,18566
39009,4920,41391
39010,3571,28977
39011,8295,33693
39012,1500,12286
39013,4550,13
39014,2659,20971
39015,5380,7478
39016,5005,36780
39017,1254,22269
39018,6904,17771
39019,1452,36329
39020,2796,9396
39021,4799,18288
39022,8223,5240
39023,500,29805
39024,8286,19459
39025,9613,22081
39026,3511,29857
39027,7237,1045
39028,2464,29925
39029,13609,33434
39030,2087,29925
39031,995,36461
39032,13868,33434
39033,793,36461
39034,3907,19810
39035,3831,2264
39036,1189,14526
39037,3816,2264
39038,4580,29864
39039,1264,33913
39040,7728,23290
39041,2617,29650
39042,2827,34538
39043,1254,22338
39044,8375,12350
39045,3603,13873
39046,3304,15727
39047,1286,40126
39048,4506,14207
39049,687,29879
39050,9287,29877
39051,4260,14206
39052,10597,29876
39053,9173,29873
39054,10563,8011
39055,679,29875
39056,3822,14207
39057,642,29878
39058,9099,29877
39059,1331,29879
39060,1402,29880
39061,10335,29876
39062,3016,38418
39063,7490,41454
39064,2438,11413
39065,4961,29886
39066,2365,19516
39067,2951,29884
39068,4318,17508
39069,908,30826
39070,3552,17508
39071,2910,29884
39072,778,30826
39073,1392,29888
39074,16905,13036
39075,4025,15859
39076,17126,13036
39077,1066,29888
39078,4101,15859
39079,2127,9727
39080,4516,9728
39081,9722,35342
39082,10675,20717
39083,7754,13992
39084,11044,15565
39085,631,29831
39086,14790,29861
39087,1099,21455
39088,1894,25905
39089,3567,27660
39090,2722,38472
39091,3479,22496
39092,8590,18838
39093,3707,779
39094,6115,29898
39095,2730,39535
39096,1094,1420
39097,1409,17313
39098,12711,29402
39099,3346,31957
39100,12459,29402
39101,646,29906
39102,3444,31957
39103,3528,25236
39104,979,38440
39105,3264,29911
39106,685,38440
39107,2572,29911
39108,534,20827
39109,699,23379
39110,6722,5755
39111,7288,30890
39112,2703,19258
39113,3808,39259
39114,2908,35743
39115,3364,10755
39116,1215,28722
39117,6380,38457
39118,681,28722
39119,9537,28657
39120,508,14765
39121,1906,38377
39122,1325,14765
39123,1911,27060
39124,3365,35966
39125,2454,29862
39126,10340,30675
39127,2803,29862
39128,10122,30675
39129,3256,28878
39130,3620,19546
39131,5502,6234
39132,656,36114
39133,619,19497
39134,3049,6235
39135,6356,12611
39136,7355,33392
39137,8557,33389
39138,7939,33389
39139,7808,33392
39140,5909,7931
39141,1110,22042
39142,1230,8945
39143,1143,40026
39144,2381,1423
39145,613,29938
39146,2990,1423
39147,4713,16084
39148,15750,3341
39149,538,3082
39150,1516,37124
39151,7741,24147
39152,1632,35156
39153,525,36743
39154,7712,10925
39155,2059,419
39156,7636,4160
39157,3138,27738
39158,7926,12162
39159,1012,33075
39160,4576,859
39161,748,37483
39162,2109,17718
39163,3491,30572
39164,3154,2230
39165,976,29950
39166,5798,21465
39167,6469,17725
39168,7223,27639
39169,6063,18217
39170,1117,9688
39171,2291,29952
39172,2840,1940
39173,12918,30479
39174,2949,56
39175,4228,35679
39176,3373,11857
39177,10086,10164
39178,4869,29963
39179,3323,29986
39180,2773,27280
39181,2325,23244
39182,3372,27862
39183,9708,29971
39184,3001,40235
39185,5859,29970
39186,5657,29116
39187,6542,12489
39188,4847,2867
39189,4666,11924
39190,942,30046
39191,3903,32541
39192,1626,15043
39193,1932,5873
39194,3763,17164
39195,8366,29858
39196,3296,22377
39197,1466,16902
39198,3954,18924
39199,5599,26405
39200,8089,32213
39201,1590,31459
39202,4489,25235
39203,4441,10050
39204,3411,25236
39205,5870,1225
39206,2000,34615
39207,612,7475
39208,2855,16257
39209,1257,20357
39210,5703,20538
39211,4411,30019
39212,1247,36581
39213,7740,29627
39214,1902,25212
39215,2365,19427
39216,2472,37137
39217,3861,12382
39218,2270,2773
39219,3351,41319
39220,7537,24416
39221,827,35584
39222,3390,40514
39223,2469,10007
39224,3964,41295
39225,12092,26574
39226,9953,13910
39227,4166,27891
39228,2311,788
39229,2819,4648
39230,5916,21601
39231,1900,13392
39232,6538,21601
39233,7713,25694
39234,29695,8318
39235,4899,33642
39236,756,37762
39237,781,540
39238,7921,533
39239,841,5214
39240,926,36581
39241,7728,30016
39242,12340,40238
39243,2305,40242
39244,915,37108
39245,1908,33529
39246,5252,21638
39247,3871,38642
39248,4628,25410
39249,3638,27790
39250,4297,26956
39251,2857,30687
39252,2669,5920
39253,3586,7338
39254,2082,8933
39255,20750,28086
39256,1268,36571
39257,1891,36571
39258,1206,30032
39259,8339,30034
39260,20546,28086
39261,1641,30032
39262,24740,30053
39263,883,30036
39264,8962,30030
39265,1385,30036
39266,9447,30030
39267,24472,30053
39268,992,8863
39269,1219,30040
39270,944,26592
39271,2497,8872
39272,2480,8872
39273,2948,8855
39274,896,26592
39275,2430,8872
39276,4190,21475
39277,10698,21054
39278,616,8843
39279,1123,36335
39280,1275,36228
39281,2352,35833
39282,5370,17503
39283,610,30047
39284,3726,11924
39285,4550,16007
39286,3969,1927
39287,1915,2107
39288,1485,4351
39289,606,12263
39290,4005,1736
39291,6354,36661
39292,4901,31638
39293,36733,30055
39294,2253,35807
39295,25393,30035
39296,1621,35807
39297,18516,30059
39298,36220,30054
39299,25432,30035
39300,37624,30055
39301,35852,30054
39302,19031,30059
39303,13336,11808
39304,18249,30056
39305,13185,11808
39306,18710,30056
39307,2164,30064
39308,3679,33969
39309,3621,30065
39310,2040,38181
39311,3064,7317
39312,4700,30071
39313,4109,22347
39314,4854,30069
39315,1050,41285
39316,584,41285
39317,4891,22968
39318,5062,30069
39319,4652,22968
39320,4536,22347
39321,4819,30071
39322,1569,28107
39323,13430,30060
39324,4663,31923
39325,6195,4505
39326,6693,4505
39327,4334,31923
39328,5037,32136
39329,4994,12912
39330,1736,36030
39331,1350,36030
39332,18590,17623
39333,12251,24185
39334,1329,34336
39335,1842,33687
39336,10610,30074
39337,11251,40100
39338,1204,4577
39339,4700,28005
39340,1641,39660
39341,18484,30094
39342,2205,39660
39343,12400,39130
39344,4352,21929
39345,4891,30090
39346,7429,33174
39347,4458,30088
39348,40614,30133
39349,18536,30087
39350,41097,30133
39351,2935,30092
39352,3114,30092
39353,18146,30087
39354,860,41302
39355,5198,30099
39356,10194,30119
39357,5074,30099
39358,9681,30119
39359,1423,41302
39360,4788,30098
39361,8200,26756
39362,5711,31579
39363,1511,39800
39364,8270,34357
39365,3552,27032
39366,4086,16093
39367,5076,12096
39368,1971,5216
39369,861,1501
39370,1845,32887
39371,5346,30111
39372,5580,25066
39373,5295,25066
39374,646,30109
39375,953,30489
39376,5767,30110
39377,3492,7454
39378,2966,39189
39379,5635,40034
39380,5376,598
39381,1743,2621
39382,11999,599
39383,5581,15224
39384,5372,30118
39385,1137,30120
39386,10427,30096
39387,593,30120
39388,5375,30122
39389,5188,30122
39390,10936,30096
39391,551,30123
39392,4835,33685
39393,5288,30117
39394,5215,3802
39395,2557,22589
39396,29422,9740
39397,2507,2784
39398,1015,12261
39399,40891,30095
39400,17313,30134
39401,41601,30095
39402,17591,30134
39403,18346,30138
39404,18161,30131
39405,1288,30137
39406,17734,30135
39407,25405,33665
39408,974,30137
39409,1979,22720
39410,13336,6976
39411,13689,20598
39412,9507,28279
39413,1723,18843
39414,1860,30144
39415,3534,3972
39416,600,41405
39417,561,2678
39418,1309,10198
39419,2383,10026
39420,2599,11632
39421,3099,39627
39422,5960,13241
39423,6518,15143
39424,599,23525
39425,2525,29692
39426,4307,17866
39427,4244,34361
39428,509,13680
39429,1423,35654
39430,3526,32352
39431,10584,15175
39432,15146,21808
39433,846,24258
39434,1777,31027
39435,11502,35098
39436,8930,35970
39437,6534,37150
39438,1331,11552
39439,6884,21076
39440,4301,22683
39441,2943,7047
39442,7842,7143
39443,8615,30169
39444,5893,33114
39445,4292,8648
39446,3322,14942
39447,3670,36435
39448,4550,22852
39449,2900,29171
39450,13210,31472
39451,3424,35636
39452,8032,19003
39453,7153,19785
39454,10849,39896
39455,11175,39896
39456,7138,19785
39457,21811,40530
39458,16498,16659
39459,20744,40170
39460,1836,20898
39461,2598,10392
39462,1941,7793
39463,2090,29327
39464,3751,33580
39465,2067,31213
39466,3584,23595
39467,4590,4668
39468,3184,23474
39469,3075,16606
39470,3016,10344
39471,2345,9881
39472,4955,39247
39473,4157,30160
39474,3551,11047
39475,5670,30192
39476,3069,4237
39477,3203,36098
39478,3617,4241
39479,4239,17479
39480,1118,29792
39481,1393,1806
39482,894,30198
39483,3612,27998
39484,601,30197
39485,2057,30215
39486,3558,13722
39487,2675,13703
39488,1585,30204
39489,10479,13506
39490,8477,36921
39491,5339,33163
39492,4341,2804
39493,3857,32944
39494,1457,10751
39495,8005,1376
39496,1847,7862
39497,3209,16963
39498,2926,29825
39499,2843,30199
39500,726,19033
39501,1356,23224
39502,2639,30219
39503,2871,30159
39504,2158,30672
39505,2929,20820
39506,766,20883
39507,8366,30211
39508,1625,29249
39509,695,26119
39510,5379,10933
39511,1804,22243
39512,4458,33385
39513,1312,33383
39514,3909,33427
39515,1999,4873
39516,5593,35194
39517,10261,35409
39518,13186,24430
39519,1538,19561
39520,1155,16415
39521,6023,40137
39522,6341,37680
39523,6805,15410
39524,4076,31681
39525,5123,27092
39526,2084,39184
39527,2652,31786
39528,2870,14364
39529,5123,20617
39530,996,3768
39531,2780,3386
39532,8586,30243
39533,11509,10069
39534,11050,20702
39535,9205,27043
39536,4227,4962
39537,1011,29061
39538,1269,29052
39539,8155,22008
39540,4652,33940
39541,6108,32019
39542,5383,16726
39543,1463,29033
39544,3328,16722
39545,1812,30256
39546,2662,16720
39547,3837,29504
39548,7929,11553
39549,9529,24305
39550,9119,24305
39551,8437,11553
39552,1853,1421
39553,555,30260
39554,2895,11632
39555,2245,10197
39556,1731,10198
39557,506,7330
39558,2179,10026
39559,5969,20662
39560,1707,6300
39561,647,30272
39562,1085,30269
39563,517,30274
39564,3047,19201
39565,3193,31413
39566,2118,30268
39567,501,30271
39568,2469,33871
39569,3320,28519
39570,2787,2763
39571,3723,2795
39572,1833,3006
39573,1153,245
39574,717,17168
39575,665,30279
39576,992,17168
39577,1397,15749
39578,734,28267
39579,3028,30142
39580,3217,39393
39581,1198,16176
39582,2057,23377
39583,4756,16620
39584,3838,23993
39585,4175,5955
39586,2970,3391
39587,1555,30293
39588,47555,23908
39589,46899,23908
39590,2285,30293
39591,16212,27705
39592,2306,30292
39593,5511,2974
39594,7432,32538
39595,7648,31615
39596,4865,21638
39597,8228,34256
39598,4915,39538
39599,3752,29642
39600,3999,32051
39601,1155,21154
39602,1602,15881
39603,1545,9036
39604,1992,30302
39605,1134,30306
39606,1953,9005
39607,3765,5832
39608,724,40501
39609,6123,30314
39610,2158,17148
39611,653,30309
39612,2798,17148
39613,3171,30308
39614,4601,30310
39615,1402,32262
39616,2179,7060
39617,3078,21644
39618,2895,17893
39619,6474,35205
39620,4085,30315
39621,2162,25887
39622,12000,24963
39623,12719,37979
39624,926,34815
39625,7208,13853
39626,7019,4754
39627,559,20052
39628,3090,8943
39629,2199,3390
39630,9498,20669
39631,9582,36235
39632,10444,8026
39633,11358,33781
39634,6112,25900
39635,1995,21356
39636,1992,21625
39637,2747,39717
39638,7936,30331
39639,1262,8395
39640,6987,11652
39641,679,10348
39642,2219,29821
39643,1038,40725
39644,2792,22825
39645,1533,30472
39646,4044,21881
39647,1451,30335
39648,965,30472
39649,925,30337
39650,10150,35482
39651,798,30340
39652,10086,35482
39653,11473,6128
39654,2237,2256
39655,4214,10434
39656,10165,1942
39657,3784,20597
39658,3545,13885
39659,4832,30343
39660,3634,5548
39661,2544,11238
39662,856,711
39663,1042,8422
39664,1174,38974
39665,1443,17848
39666,616,33570
39667,15284,18951
39668,3300,41402
39669,2480,41328
39670,8211,30356
39671,7527,30359
39672,5197,30348
39673,7561,30355
39674,7326,30354
39675,538,36483
39676,2187,30363
39677,871,30362
39678,594,39056
39679,4659,21045
39680,1778,30358
39681,1169,30361
39682,1658,8726
39683,5613,34996
39684,2926,30367
39685,1527,18686
39686,2496,30376
39687,2115,30366
39688,4057,30371
39689,1392,8735
39690,2525,8743
39691,558,30377
39692,4775,30370
39693,964,30375
39694,1059,23909
39695,1812,30365
39696,2753,30369
39697,588,30372
39698,2760,8729
39699,9274,23500
39700,3151,30382
39701,4753,27527
39702,638,29254
39703,2077,16370
39704,3383,23363
39705,5276,29583
39706,2628,37250
39707,3959,24047
39708,2330,22026
39709,14255,32660
39710,1138,21020
39711,2192,17802
39712,5909,33443
39713,803,30392
39714,2497,35902
39715,4472,35901
39716,3700,30395
39717,3485,35279
39718,5816,10383
39719,3234,17610
39720,5832,40504
39721,6167,7109
39722,5617,9048
39723,6992,21752
39724,14628,21927
39725,13048,27988
39726,11094,19097
39727,1007,33117
39728,5391,20706
39729,897,33117
39730,11666,19097
39731,2213,9271
39732,3993,9292
39733,3044,9262
39734,3639,39054
39735,11240,36794
39736,4709,31402
39737,1700,10367
39738,3177,1779
39739,2800,39551
39740,2725,3688
39741,2883,1779
39742,2962,3688
39743,7708,12144
39744,8327,36420
39745,1920,3564
39746,10562,29388
39747,8963,14852
39748,3993,31546
39749,11302,2427
39750,8298,7557
39751,3637,6914
39752,762,20904
39753,2286,12714
39754,1117,32943
39755,10261,40675
39756,9822,23206
39757,6606,18126
39758,3999,28042
39759,6483,193
39760,7880,19576
39761,4385,2811
39762,10289,40074
39763,6318,3732
39764,931,30434
39765,1942,20402
39766,4896,30497
39767,1311,38720
39768,506,29424
39769,983,38063
39770,5672,32835
39771,1245,36410
39772,3357,2145
39773,3963,27824
39774,6733,19496
39775,4147,35748
39776,15839,35751
39777,5026,38778
39778,2752,26596
39779,21248,15492
39780,13349,10475
39781,5465,29468
39782,10567,31519
39783,6749,31949
39784,32142,33620
39785,23522,30596
39786,1597,9023
39787,1463,14997
39788,1764,29379
39789,2222,32161
39790,4673,16270
39791,11592,31026
39792,5551,29960
39793,13572,2336
39794,6028,31949
39795,11159,31519
39796,6704,24033
39797,6789,23575
39798,2190,36783
39799,5723,15149
39800,6609,28265
39801,5823,37308
39802,4996,15150
39803,5680,14841
39804,5447,35405
39805,8428,24454
39806,6628,6130
39807,1011,30469
39808,1260,36766
39809,2586,19960
39810,2413,29014
39811,3227,30480
39812,16589,18318
39813,3621,30476
39814,6036,40417
39815,4054,30503
39816,4134,30569
39817,4114,30569
39818,3744,28627
39819,6859,20222
39820,8405,22135
39821,11356,22131
39822,10041,40822
39823,988,13049
39824,4595,11475
39825,704,30486
39826,3422,1264
39827,756,30485
39828,2666,1264
39829,4826,38515
39830,3982,7222
39831,13761,7219
39832,1173,25757
39833,5143,4252
39834,10376,30491
39835,10534,25067
39836,8496,30492
39837,9958,30517
39838,14744,16784
39839,750,36816
39840,11883,21970
39841,4840,8417
39842,3717,34022
39843,5783,24613
39844,8792,21457
39845,15831,39541
39846,5117,38236
39847,508,35607
39848,6921,21379
39849,1955,24267
39850,923,1338
39851,1407,3671
39852,8667,18919
39853,15284,34831
39854,5896,30520
39855,1427,36960
39856,6240,11698
39857,3815,28425
39858,5908,11698
39859,1640,30510
39860,3843,21485
39861,2684,11314
39862,1509,30509
39863,3402,23738
39864,10996,21969
39865,3618,30639
39866,10092,28465
39867,1249,28171
39868,5045,9920
39869,8402,30490
39870,7035,18166
39871,1475,28554
39872,5855,34030
39873,1194,28554
39874,1214,30518
39875,690,7972
39876,2571,2119
39877,5208,16944
39878,4635,32702
39879,6971,26685
39880,10902,25638
39881,4777,23270
39882,1520,4730
39883,583,39299
39884,6942,1160
39885,8074,20454
39886,745,30532
39887,4055,30348
39888,1269,14562
39889,4487,30348
39890,575,30532
39891,1532,14562
39892,1871,5869
39893,1246,18371
39894,2454,2091
39895,12753,7001
39896,2630,27407
39897,4520,25520
39898,1355,27507
39899,4492,14418
39900,4150,39376
39901,6101,35113
39902,3486,30544
39903,2272,16258
39904,4682,16277
39905,4508,30564
39906,3676,16863
39907,584,30546
39908,3915,16863
39909,2943,9282
39910,540,25990
39911,5447,17450
39912,4361,35989
39913,843,19545
39914,1038,8611
39915,1973,10356
39916,2959,30555
39917,3598,34381
39918,8676,10113
39919,5510,21216
39920,6152,16077
39921,787,13601
39922,1641,28976
39923,5774,8531
39924,3002,21290
39925,879,36625
39926,9585,29829
39927,1899,25581
39928,580,24845
39929,2737,21289
39930,5113,7559
39931,8433,41374
39932,506,25289
39933,3644,30679
39934,2809,24165
39935,2446,14027
39936,4280,30567
39937,6405,40417
39938,4763,18317
39939,1260,36460
39940,7740,18768
39941,2593,40824
39942,2582,36269
39943,8306,36719
39944,4517,13953
39945,2731,30383
39946,4959,26958
39947,3466,30568
39948,7207,23765
39949,3818,23480
39950,3135,9902
39951,1267,30049
39952,5203,22965
39953,23540,22961
39954,3501,13582
39955,4399,13583
39956,7488,21124
39957,7442,30951
39958,8649,33246
39959,2549,25582
39960,997,27068
39961,1344,3422
39962,4465,32984
39963,1706,33033
39964,4669,26933
39965,1510,30591
39966,5250,15412
39967,10299,590
39968,933,3497
39969,1503,11466
39970,1183,11466
39971,13202,28082
39972,10328,26353
39973,763,19977
39974,7523,33571
39975,4371,30601
39976,9051,33522
39977,4177,33542
39978,10102,30602
39979,2775,16023
39980,7550,28786
39981,5926,33053
39982,9790,11205
39983,7114,33572
39984,7658,30606
39985,590,30611
39986,1242,34426
39987,3419,37344
39988,2335,9646
39989,7833,33900
39990,2600,1494
39991,4547,33837
39992,5673,33594
39993,8418,22116
39994,1370,30621
39995,3996,29083
39996,516,19208
39997,5343,36811
39998,796,8601
39999,2346,8589
40000,3014,23223
40001,5241,20783
40002,3962,31131
40003,2070,22235
40004,7788,33365
40005,3261,32907
40006,2226,32908
40007,5124,18783
40008,13161,13491
40009,7539,18149
40010,1187,24704
40011,1047,30634
40012,2381,29328
40013,7605,15469
40014,19586,4380
40015,3919,16221
40016,1076,10031
40017,1996,39079
40018,10478,20717
40019,10347,35342
40020,10843,1833
40021,11151,22391
40022,22091,14564
40023,1108,26668
40024,5508,26589
40025,1013,19514
40026,1634,35420
40027,1267,5808
40028,5556,16505
40029,1106,5807
40030,14696,26007
40031,9332,5818
40032,8219,33048
40033,13279,479
40034,3001,10181
40035,1775,16391
40036,3228,17086
40037,6734,30654
40038,13655,16071
40039,4007,20495
40040,840,38738
40041,5530,8107
40042,5209,4702
40043,5118,3726
40044,8556,25185
40045,510,30660
40046,18863,22960
40047,12656,26473
40048,12687,31517
40049,12034,30638
40050,5523,22959
40051,2169,16300
40052,11433,37818
40053,17497,21707
40054,5045,26457
40055,4803,26458
40056,3027,31547
40057,12313,19273
40058,8671,18565
40059,11990,19273
40060,924,30673
40061,1870,36034
40062,3169,22281
40063,1435,36407
40064,3467,22281
40065,4090,30566
40066,1033,36407
40067,4234,30566
40068,7264,17616
40069,1693,30680
40070,1124,24636
40071,4128,35343
40072,1068,26504
40073,15899,27970
40074,15636,27970
40075,13354,6389
40076,3394,14350
40077,504,21747
40078,17860,14506
40079,3923,30703
40080,2131,19878
40081,2534,2298
40082,2587,38143
40083,4731,30693
40084,1877,30689
40085,4479,30691
40086,5221,11172
40087,8540,18592
40088,9313,20292
40089,2286,24475
40090,539,30699
40091,580,30701
40092,1012,30697
40093,1666,25243
40094,1576,25243
40095,972,30697
40096,3663,38154
40097,11909,23406
40098,8913,19896
40099,11273,19890
40100,3135,3641
40101,13520,28395
40102,5458,27886
40103,5052,12383
40104,2075,16825
40105,3069,13637
40106,3410,36110
40107,7410,13422
40108,517,30713
40109,2228,1493
40110,2654,1228
40111,2288,1241
40112,1118,30713
40113,585,30714
40114,2463,1493
40115,3089,1228
40116,2723,1241
40117,1340,30700
40118,784,30712
40119,1208,30700
40120,1971,41009
40121,3954,4305
40122,2454,30718
40123,5948,40295
40124,5628,40295
40125,31780,6390
40126,6293,35600
40127,1593,29737
40128,1664,39785
40129,1936,24957
40130,9895,29924
40131,666,28561
40132,3115,17451
40133,1167,30724
40134,1952,17451
40135,3918,39161
40136,3437,1538
40137,1956,22943
40138,3919,31578
40139,656,1229
40140,5283,19994
40141,1565,21668
40142,1199,30730
40143,3479,9911
40144,1716,21668
40145,3923,9911
40146,1379,30733
40147,578,40608
40148,2139,31929
40149,1197,40608
40150,2177,31929
40151,3501,25785
40152,1831,2048
40153,2833,10249
40154,10701,29069
40155,2244,25481
40156,2011,5834
40157,3404,16465
40158,1003,32238
40159,1024,32762
40160,4997,407
40161,2273,402
40162,15378,17348
40163,1588,11426
40164,1580,26327
40165,869,39818
40166,10125,9697
40167,30043,9740
40168,1489,6828
40169,3922,19797
40170,2569,37468
40171,2428,918
40172,3918,33831
40173,7220,30752
40174,5390,22939
40175,7064,30754
40176,6718,30751
40177,983,25124
40178,6805,23674
40179,1247,30757
40180,12424,24043
40181,3523,37756
40182,891,36566
40183,10083,30127
40184,3680,13176
40185,1030,4830
40186,3026,36039
40187,5950,36117
40188,3978,31266
40189,2918,30766
40190,3495,16064
40191,3073,9312
40192,3209,30766
40193,8211,40379
40194,8904,20670
40195,9853,20669
40196,9464,37939
40197,1883,39324
40198,2285,7471
40199,1374,39757
40200,790,7368
40201,3862,97
40202,6553,29124
40203,17689,29122
40204,7068,20250
40205,10198,21793
40206,22476,5219
40207,10027,6403
40208,553,30778
40209,2518,3040
40210,3053,37926
40211,8031,13352
40212,4617,30782
40213,686,24374
40214,3415,39178
40215,1739,30790
40216,923,16885
40217,758,33237
40218,6121,27545
40219,11033,6358
40220,4759,36667
40221,1412,16917
40222,895,16886
40223,5488,30795
40224,988,40159
40225,2211,34652
40226,1492,28435
40227,3897,14726
40228,1334,10146
40229,4406,22606
40230,13765,22337
40231,834,18578
40232,19022,19596
40233,20544,23611
40234,12421,32737
40235,11132,35285
40236,5241,34262
40237,3561,39449
40238,5296,33537
40239,5630,20615
40240,2892,369
40241,2903,25733
40242,4263,30808
40243,3492,17431
40244,3483,30807
40245,1030,7964
40246,15504,34857
40247,7831,30941
40248,7318,11382
40249,2015,12143
40250,2173,12169
40251,15469,15306
40252,16760,39371
40253,2519,23269
40254,7907,36065
40255,3328,21699
40256,11107,11227
40257,1806,26619
40258,796,15502
40259,759,3432
40260,2101,21552
40261,976,21551
40262,2887,29884
40263,4239,17508
40264,6755,7831
40265,8841,24994
40266,769,30829
40267,8315,24994
40268,1891,36933
40269,2445,36933
40270,861,30829
40271,1238,26964
40272,3974,10316
40273,1680,9347
40274,1684,33670
40275,744,10523
40276,2219,9764
40277,1743,23686
40278,823,36698
40279,1526,19177
40280,1263,20932
40281,4012,13567
40282,1985,29323
40283,1892,20825
40284,5776,22598
40285,9227,30852
40286,1542,30858
